DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,475.0,237.10857142857145,85.08955223880596,366,1.0
2001,497.0,236.81126760563384,93.5350553505535,365,1.0463157894736843
2002,1104.0,241.0144927536232,97.8970588235294,364,2.221327967806841
2003,951.0,226.07142857142856,97.70428015564202,365,0.8614130434782609
2004,1085.0,240.87965616045847,95.86111111111111,366,1.1409043112513144
2005,572.0,234.05277777777775,96.19649122807016,365,0.5271889400921659
2006,650.0,237.37393767705385,102.51839464882944,365,1.1363636363636365
2007,524.0,238.05245901639344,96.96309963099633,365,0.8061538461538461
2008,278.0,220.9520295202952,79.62666666666667,366,0.5305343511450382
2009,600.0,234.696,95.49771689497716,365,2.158273381294964
2010,350.0,247.34412955465584,101.71666666666668,365,0.5833333333333334
2011,549.0,228.2936507936508,93.11739130434782,365,1.5685714285714285
2012,285.0,235.344,100.01869158878505,366,0.5191256830601093
2013,698.0,246.02461538461537,109.6203007518797,365,2.449122807017544
2014,559.0,226.83193277310923,91.67509025270758,365,0.8008595988538681
2015,831.0,234.0870786516854,110.89338235294116,365,1.486583184257603
2016,1278.0,242.728813559322,116.54895104895104,366,1.5379061371841156
2017,1002.0,231.86703601108036,103.74021352313169,365,0.784037558685446
2018,1612.0,235.05915492957743,113.48540145985402,364,1.6087824351297406
2019,2156.0,244.08022922636104,117.0893470790378,365,1.337468982630273
2020,1382.0,229.109243697479,104.07718120805367,366,0.6410018552875696
2021,335.0,251.42735042735043,113.35973597359737,361,0.24240231548480462
2022,528.0,244.17464788732397,118.737012987013,365,1.5761194029850747
2023,244.0,253.3887323943662,119.52842809364547,365,0.4621212121212121
