DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,7162.0,313.3333333333333,222.780701754386,354,1.0
2001,6671.0,314.0939393939394,221.95151515151517,348,0.9314437308014522
2002,8587.0,310.97910447761194,225.17014925373132,353,1.287213311347624
2003,9833.0,313.23692307692306,232.29538461538465,342,1.1451030627693024
2004,4923.0,310.34859154929575,227.862676056338,306,0.5006610393572664
2005,9934.0,314.2170818505338,224.8576512455516,320,2.017875279301239
2006,8397.0,321.61678832116786,210.03284671532847,361,0.8452788403462855
2007,7493.0,323.3345195729537,222.30604982206407,359,0.8923425032749791
2008,12154.0,317.45117845117846,216.3569023569024,361,1.6220472440944882
2009,5752.0,320.048632218845,217.3981762917933,365,0.47325983215402334
2010,9337.0,323.073482428115,219.85303514377,365,1.6232614742698193
2011,12329.0,318.08385093167703,210.388198757764,365,1.3204455392524366
2012,13349.0,317.68813559322035,214.7694915254237,366,1.0827317706221105
2013,3061.0,323.3636363636364,221.61454545454544,365,0.22930556595999702
2014,5979.0,320.60450160771705,222.9871382636656,365,1.95328324077099
2015,4595.0,323.1460317460317,226.5873015873016,365,0.768523164408764
2016,12290.0,322.12703583061887,224.30944625407167,366,2.674646354733406
2017,13576.0,320.42763157894734,219.4671052631579,365,1.1046379170056957
2018,6911.0,318.47222222222223,221.2006172839506,364,0.5090601060695344
2019,8572.0,321.2347266881029,226.35691318327972,365,1.2403414845897844
2020,5761.0,322.8724832214765,229.73489932885903,365,0.672071861875875
2021,5722.0,321.43840579710144,221.9710144927536,360,0.9932303419545218
2022,5730.0,323.4607508532423,221.2559726962457,365,1.0013981125480602
2023,11425.0,327.79801324503313,226.135761589404,365,1.993891797556719
