DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,278.0,123.16603773584906,48.59051724137931,366,1.0
2001,486.0,120.8929889298893,43.81042654028436,365,1.7482014388489209
2002,3731.0,133.38518518518518,64.28,365,7.676954732510288
2003,3789.0,132.42687747035572,33.329896907216494,364,1.0155454301795765
2004,4504.0,133.2248062015504,48.54929577464789,366,1.1887041435735022
2005,6618.0,134.8810408921933,41.48756218905473,365,1.469360568383659
2006,8050.0,139.97590361445782,57.85294117647059,365,1.2163795708673315
2007,7146.0,138.04065040650406,54.63451776649746,365,0.8877018633540372
2008,6061.0,138.76315789473685,52.15137614678899,366,0.8481668066050938
2009,6047.0,134.63878326996198,48.79716981132076,365,0.9976901501402409
2010,5656.0,115.34362934362936,19.511848341232227,365,0.9353398379361667
2011,6665.0,137.13389121338912,55.56923076923077,365,1.1783946251768034
2012,6095.0,119.5,42.15422885572139,366,0.9144786196549137
2013,5720.0,131.47292418772562,42.57211538461539,365,0.9384741591468416
2014,7000.0,146.164,66.0909090909091,365,1.2237762237762237
2015,4739.0,142.9814814814815,55.597765363128495,365,0.677
2016,3658.0,137.98,54.63829787234042,366,0.7718928043891117
2017,7720.0,133.74716981132076,58.392857142857146,365,2.1104428649535265
2018,5126.0,147.73895582329317,64.17766497461929,365,0.6639896373056995
2019,7630.0,138.16923076923078,52.455399061032864,365,1.4884900507218104
2020,6171.0,138.97628458498025,57.03317535545024,366,0.808781127129751
2021,5212.0,132.23346303501947,44.15813953488372,362,0.8445956895154756
2022,6118.0,138.48518518518517,54.87692307692308,365,1.173829623944743
2023,6779.0,132.64772727272728,44.96551724137931,365,1.1080418437397843
