DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,227.0,,229.28571428571428,9,1.0
2001,1750.0,,217.30851063829783,111,7.709251101321586
2002,7063.0,310.0,205.84415584415584,81,4.036
2003,3041.0,,217.83464566929132,154,0.43055358912643354
2004,5592.0,299.6470588235294,211.39884393063585,243,1.8388687931601446
2005,5476.0,306.12666666666667,216.99122807017545,335,0.9792560801144492
2006,11069.0,301.6730769230769,219.10416666666663,354,2.02136596055515
2007,4296.0,306.7723577235772,220.4675324675325,363,0.3881109404643599
2008,7915.0,302.6900826446281,212.75,348,1.8424115456238361
2009,4540.0,311.32663316582915,214.6266666666667,350,0.5735944409349337
2010,4639.0,310.44761904761907,211.5205479452055,274,1.0218061674008811
2011,9299.0,307.3709677419355,212.98507462686567,358,2.0045268376805345
2012,4577.0,306.3930131004367,207.3837638376384,363,0.4922034627379288
2013,7315.0,310.10697674418606,206.74402730375428,363,1.5982084334717064
2014,6884.0,308.0342205323194,207.49425287356323,359,0.9410799726589201
2015,6074.0,310.8534798534798,210.33204633204636,357,0.8823358512492737
2016,6841.0,308.7509025270758,208.58781362007167,357,1.1262759301942706
2017,11411.0,311.2089552238806,215.03237410071944,364,1.6680309896214003
2018,12273.0,310.80132450331126,212.89285714285717,360,1.0755411445096836
2019,9058.0,311.975,219.03765690376568,363,0.7380428583068525
2020,9416.0,310.64130434782606,218.0923694779117,366,1.0395230735261647
2021,10847.0,309.11290322580646,215.9813953488372,361,1.1519753610875105
2022,8726.0,310.3693693693694,216.376,364,0.8044620632432931
2023,5989.0,307.5812274368231,222.9502262443439,365,0.6863396745358699
