DATE,PRCP,TMAX,TMIN,NROWS
1937,22.0,,,22
1938,1702.0,,,360
1939,1167.0,,,357
1940,1764.0,,,359
1941,2536.0,,,342
1942,2635.0,,,364
1943,1046.0,,,365
1944,904.0,,,361
1945,2394.0,,,330
1946,2010.0,,,357
1947,1730.0,,,327
1948,1321.0,,,362
1949,998.0,,,364
1950,1891.0,,,361
1951,1443.0,,,362
1952,1501.0,,,359
1953,3051.0,179.84615384615384,23.875,363
1954,2351.0,97.15686274509804,-10.057692307692308,362
1955,1443.0,173.7027027027027,29.964285714285715,364
1956,2330.0,59.36842105263158,-127.75,360
1957,1459.0,147.25806451612902,55.2,357
1958,2633.0,152.52,3.0,363
1959,1805.0,-55.5,,358
1960,1985.0,111.0,172.0,360
1961,1719.0,,150.0,362
1962,2039.0,,,362
1963,2394.0,,,359
1964,2583.0,,,360
1965,2519.0,,,362
1966,2206.0,,,360
1967,1714.0,,,361
1968,2300.0,,,362
1969,2768.0,,,362
1970,2416.0,,,358
1971,2865.0,,,363
1972,1723.0,,,366
1973,2874.0,,,365
1974,2014.0,,,364
1975,1464.0,,,364
1976,1465.0,,,353
1977,966.0,,,245
1978,2176.0,,,365
1979,2446.0,,,365
1980,1935.0,,,366
1981,2172.0,,,365
1982,1791.0,,,335
1983,3221.0,,,365
1984,1329.0,,,366
1985,1857.0,,,365
1986,1418.0,,,365
1987,1978.0,,,334
1988,1246.0,,,244
1989,3145.0,,,334
1990,1468.0,,,273
1991,1481.0,,,334
2018,0.0,192.3221153846154,82.17159763313609,221
2019,0.0,144.16265060240963,-8.188571428571429,361
2020,0.0,150.21597633136093,-26.151898734177216,366
2021,41.0,158.59384615384616,19.826291079812208,361
2022,0.0,137.93823529411765,48.8,365
2023,0.0,159.84179104477613,48.65060240963855,365
2024,0.0,171.52592592592592,61.38565022421525,286
