DATE,PRCP,TMAX,TMIN,NROWS
1973,6576.0,163.89728096676737,66.53333333333333,363
1974,5715.0,164.9127906976744,69.6742671009772,365
1975,5732.0,162.44117647058823,66.7524115755627,362
1976,5143.0,170.80229226361033,67.26384364820846,366
1977,6662.0,167.03488372093022,63.87323943661972,364
1978,7067.0,175.1076923076923,63.93262411347518,365
1979,8337.0,,,365
1980,6725.0,,,365
1981,7049.0,,,363
1982,6549.0,171.35341365461846,69.6298076923077,365
1983,6586.0,169.13059701492537,71.512077294686,365
1984,5693.0,160.78839590443687,58.695454545454545,366
1985,5071.0,164.4891304347826,51.74008810572687,365
1986,4330.0,160.32542372881355,57.52360515021459,365
1987,4680.0,165.56428571428572,65.61111111111111,365
1988,4093.0,167.008,71.484,366
1989,3021.0,174.34347826086957,68.55274261603375,340
1990,4022.0,187.1512027491409,69.78968253968254,365
1991,5216.0,171.01543209876544,65.62162162162163,365
1992,6267.0,174.45544554455446,64.52301255230125,366
1993,5950.0,173.26298701298703,62.60820895522388,365
1994,6676.0,174.5050505050505,76.66423357664233,364
1995,5821.0,179.56993006993008,70.95272727272727,365
1996,8153.0,167.35313531353134,57.44525547445255,366
1997,5284.0,181.55197132616487,61.34117647058824,365
1998,5568.0,173.97966101694917,61.588235294117645,364
1999,8355.0,175.62463343108504,68.93333333333334,364
2000,7135.0,173.48169014084507,67.16606498194946,366
2001,6709.0,170.35329341317365,64.40613026819923,365
2002,7067.0,175.0681818181818,71.62190812720848,365
2003,6456.0,187.5965909090909,70.16967509025271,365
2004,5161.0,168.31736526946108,63.27307692307692,365
2005,4670.0,176.15615615615616,62.984375,365
2006,7483.0,178.15384615384616,71.48535564853556,365
2007,6887.0,172.5151515151515,63.35390946502058,365
2008,6810.0,169.79813664596273,62.84016393442623,366
2009,6673.0,179.77364864864865,64.47257383966245,365
2010,6860.0,167.7250755287009,63.71764705882353,365
2011,5083.0,190.4516129032258,78.26482213438736,362
2012,7899.0,168.60204081632654,62.91928251121076,366
2013,8216.0,162.73684210526315,68.65919282511211,365
2014,8283.0,179.20446096654274,71.70175438596492,365
2015,6355.0,181.76425855513307,66.32967032967034,365
2016,6136.0,173.86296296296297,71.375,366
2017,5336.0,186.24820143884892,68.37765957446808,365
2018,7071.0,187.0703125,83.14220183486239,365
2019,7527.0,187.92831541218638,76.18536585365854,365
2020,6102.0,192.1159420289855,73.68263473053892,366
2021,5385.0,180.268115942029,65.6930693069307,363
2022,5028.0,199.85555555555555,82.56459330143541,365
2023,7269.0,190.48398576512454,80.48325358851675,365
2024,6540.0,196.19158878504672,86.43030303030304,290
