DATE,PRCP,TMAX,TMIN,NROWS
1973,1944.0,,,357
1974,2951.0,,,364
1975,99.0,,,355
1976,132.0,270.0,220.0,366
1977,518.0,,,364
1978,407.0,,,364
1979,318.0,263.9721254355401,217.37827715355806,361
1980,463.0,269.50354609929076,211.9083969465649,347
1981,181.0,255.05494505494505,210.30612244897958,361
1982,18399.0,258.34313725490193,202.85761589403972,365
1983,12207.0,256.1764705882353,204.82545454545453,364
1984,18033.0,263.25118483412325,209.5423076923077,365
1985,18521.0,263.8529411764706,208.38620689655173,365
1986,18110.0,259.6917808219178,206.6542750929368,363
1987,16280.0,257.08666666666664,204.28346456692913,358
1988,12594.0,262.74233128834356,213.13654618473896,365
1989,14075.0,268.54037267080747,211.88122605363984,351
1990,18331.0,265.536231884058,208.8566552901024,361
1991,23292.0,253.73303167420815,206.12734082397003,359
1992,15375.0,260.35125448028674,209.79856115107913,359
1993,16454.0,255.4908256880734,209.43103448275863,334
1994,21646.0,257.9954128440367,212.23504273504273,358
1995,19099.0,265.9119496855346,213.0785123966942,332
1996,12571.0,256.862660944206,207.45064377682402,315
1997,15665.0,259.52941176470586,209.78740157480314,357
1998,15353.0,256.3162393162393,214.2845188284519,364
1999,1371.0,265.9563492063492,217.907949790795,363
2000,9446.0,262.7370517928287,214.37229437229436,366
2001,8960.0,262.02016129032256,214.15510204081633,365
2002,11983.0,263.8617886178862,217.21666666666667,363
2003,17377.0,258.42971887550203,212.80566801619435,363
2004,12700.0,257.5748987854251,207.46062992125985,366
2005,20425.0,259.31983805668017,210.38135593220338,363
2006,16275.0,268.07142857142856,214.60743801652893,365
2007,20688.0,262.3307086614173,211.91322314049586,363
2008,13795.0,262.0267175572519,210.63385826771653,361
2009,16974.0,263.1766917293233,212.7,365
2010,16954.0,261.5018867924528,211.5761316872428,365
2011,11639.0,265.3333333333333,210.16538461538462,360
2012,18553.0,260.86328125,210.49356223175965,356
2013,16540.0,258.6031128404669,208.78313253012047,364
2014,15386.0,261.44255319148937,209.12612612612614,365
2015,19973.0,261.20089285714283,209.87946428571428,365
2016,20434.0,261.283185840708,211.2645739910314,366
2017,15319.0,267.3421052631579,215.44052863436124,365
2018,18538.0,267.5336322869955,212.1936936936937,364
2019,27249.0,255.09615384615384,206.29545454545453,365
2020,16578.0,264.15811965811963,211.4033613445378,363
2021,15489.0,269.76851851851853,214.96534653465346,356
2022,16861.0,263.0041841004184,203.33333333333334,364
2023,23258.0,265.1205357142857,209.91928251121075,365
2024,10881.0,259.7888888888889,207.37142857142857,290
