DATE,PRCP,TMAX,TMIN,NROWS
1973,3877.0,,,357
1974,9873.0,,,364
1975,16302.0,,,359
1976,11736.0,,,365
1977,14387.0,,,365
1978,12299.0,,,365
1979,14039.0,328.9,178.88888888888889,365
1980,33408.0,351.8666666666667,172.90322580645162,366
1981,24775.0,332.0,182.59259259259258,365
1982,29731.0,265.0,,365
1983,22658.0,,,365
1984,28231.0,,,366
1985,34242.0,,,365
1986,33481.0,,,365
1987,19278.0,,,365
1988,28967.0,,,366
1989,23658.0,,,365
1990,29393.0,311.5,,365
1991,28253.0,299.0,221.0,365
1992,27130.0,313.0,,366
1993,27958.0,300.0,,365
1994,26617.0,293.0,215.0,365
1995,23341.0,276.0,218.0,365
1996,31319.0,314.0,,366
1997,24599.0,,205.0,365
1998,18439.0,290.08870967741933,206.4494382022472,365
1999,35967.0,293.74117647058824,215.94545454545454,365
2000,30920.0,294.05283018867925,217.79710144927537,366
2001,26315.0,293.7808219178082,213.16509433962264,365
2002,35332.0,294.67753623188406,220.24778761061947,365
2003,24421.0,288.9530685920578,208.77927927927928,365
2004,26412.0,290.1641791044776,211.52,366
2005,32766.0,289.9382239382239,211.93162393162393,365
2006,29681.0,290.6842105263158,214.68067226890756,365
2007,33092.0,294.0113636363636,220.93227091633466,365
2008,29826.0,290.60377358490564,213.0983606557377,366
2009,28689.0,281.68941979522185,209.94142259414227,365
2010,32158.0,291.2157534246575,217.9344262295082,365
2011,30646.0,292.4851851851852,217.25378787878788,365
2012,32021.0,287.0727969348659,215.4412955465587,366
2013,32240.0,291.93703703703704,218.43621399176953,365
2014,29044.0,290.5810276679842,208.67924528301887,365
2015,21205.0,283.0177777777778,211.96296296296296,365
2016,31774.0,291.63013698630135,214.3215859030837,366
2017,28698.0,292.2403100775194,218.65560165975103,365
2018,35061.0,292.0674157303371,215.24074074074073,365
2019,36589.0,290.3899613899614,218.48660714285714,365
2020,35374.0,294.35897435897436,220.74778761061947,362
2021,36918.0,298.84313725490193,217.70535714285714,365
2022,26251.0,302.90812720848055,219.82775119617224,365
2023,24883.0,299.65836298932385,214.66517857142858,365
2024,29103.0,297.2248803827751,220.38181818181818,290
