DATE,PRCP,TMAX,TMIN,NROWS
1923,4120.0,,,245
1924,5966.0,144.8415300546448,47.87431693989071,366
1925,5785.0,147.03013698630136,51.85479452054795,365
1926,5973.0,149.27945205479452,56.06849315068493,365
1927,7804.0,141.24383561643836,55.679452054794524,365
1928,6200.0,149.4071038251366,53.60655737704918,366
1929,5301.0,139.04383561643834,42.97260273972603,365
1930,7662.0,147.81095890410958,60.43835616438356,365
1931,6978.0,135.0246575342466,47.26849315068493,365
1932,6448.0,137.724043715847,51.06284153005465,366
1933,5336.0,139.3123287671233,44.53972602739726,365
1934,4919.0,155.17808219178082,58.49589041095891,365
1935,6671.0,145.3123287671233,55.12602739726027,365
1936,7651.0,143.85792349726776,59.06284153005465,366
1937,6307.0,147.63013698630138,60.83835616438356,365
1938,6240.0,148.03835616438357,51.38630136986301,365
1939,5117.0,,,243
1940,0.0,,,178
1941,4784.0,159.93333333333334,63.267175572519086,365
1942,6428.0,138.1068493150685,42.84931506849315,365
1943,5486.0,155.66849315068492,55.15068493150685,365
1944,5760.0,154.37003058103974,59.06422018348624,327
1945,3142.0,173.25233644859813,77.23364485981308,214
1946,5280.0,143.55616438356165,53.342465753424655,365
1947,4212.0,157.05479452054794,56.73424657534247,365
1948,6829.0,150.52185792349727,58.07103825136612,366
1949,3926.0,160.45205479452054,55.9013698630137,365
1950,6646.0,151.013698630137,57.68493150684932,365
1951,6420.0,148.72328767123287,58.06027397260274,365
1952,6626.0,148.81420765027323,59.57103825136612,366
1953,5426.0,151.45479452054795,58.038356164383565,365
1954,6353.0,141.67123287671234,53.44931506849315,365
1955,5621.0,140.98356164383563,49.26575342465753,365
1956,6963.0,130.51092896174865,46.08469945355191,366
1957,4905.0,149.22465753424657,61.62739726027397,365
1958,7207.0,143.65753424657535,62.49041095890411,365
1959,5072.0,157.4931506849315,62.01917808219178,365
1960,6962.0,143.86885245901638,61.49180327868852,366
1961,5200.0,152.41643835616438,65.1945205479452,365
1962,4258.0,134.98356164383563,44.53972602739726,365
1963,4930.0,132.08767123287672,44.0,365
1964,4410.0,145.31147540983608,57.240437158469945,366
1965,6698.0,134.44657534246576,54.66301369863014,365
1966,6635.0,145.43287671232878,62.416438356164385,365
1967,5896.0,150.0082191780822,57.94794520547945,365
1968,8091.0,140.13661202185793,56.685792349726775,366
1969,5997.0,138.5150684931507,51.68219178082192,365
1970,5857.0,138.53972602739725,54.347945205479455,365
1971,3973.0,150.16986301369863,47.40821917808219,365
1972,5413.0,137.52459016393442,48.13934426229508,366
1973,4911.0,147.27945205479452,54.32876712328767,365
1974,5744.0,152.44109589041096,66.90958904109588,365
1975,5905.0,145.34794520547945,61.31232876712329,365
1976,4719.0,150.13114754098362,56.46994535519126,366
1977,6845.0,147.76986301369863,64.14520547945206,365
1978,6787.0,138.3123287671233,55.50410958904109,365
1979,6341.0,142.7917808219178,57.31232876712329,365
1980,5789.0,136.4808743169399,54.15300546448088,366
1981,6829.0,145.1260273972603,63.202739726027396,365
1982,7651.0,150.013698630137,64.12876712328767,365
1983,6712.0,153.09315068493152,65.56986301369864,365
1984,6506.0,139.35245901639345,56.959016393442624,366
1985,5746.0,140.6986301369863,48.86027397260274,365
1986,7713.0,141.97260273972603,53.98082191780822,365
1987,8111.0,135.2,57.80821917808219,365
1988,7339.0,151.3551912568306,69.70765027322405,366
1989,5983.0,154.7835616438356,64.03561643835616,365
1990,6234.0,157.36438356164385,65.18630136986302,365
1991,5194.0,147.4904109589041,58.26027397260274,365
1992,6133.0,155.69398907103826,68.55464480874316,366
1993,5248.0,149.81095890410958,64.69041095890411,365
1994,6797.0,160.83013698630137,79.01917808219179,365
1995,8006.0,150.97260273972603,68.76986301369863,365
1996,6508.0,137.97540983606558,53.23770491803279,366
1997,5784.0,154.5068493150685,62.33972602739726,365
1998,5972.0,155.36986301369862,65.97808219178083,365
1999,7675.0,156.6876712328767,71.3890410958904,365
2000,6972.0,164.13934426229508,77.47814207650273,366
2001,6942.0,157.27123287671233,70.97534246575343,365
2002,8056.0,160.1123287671233,74.1945205479452,365
2003,4770.0,170.03561643835616,66.1945205479452,365
2004,6148.0,154.51639344262296,67.67486338797814,366
2005,5364.0,156.24931506849316,66.81917808219178,365
2006,6814.0,160.26027397260273,72.17534246575343,365
2007,7250.0,163.58356164383562,72.65753424657534,365
2008,6616.0,157.40983606557376,69.52459016393442,366
2009,6499.0,161.9041095890411,67.2904109589041,365
2010,7942.0,146.03287671232877,60.47123287671233,365
2011,5279.0,169.16164383561645,70.56712328767124,365
2012,6092.0,163.35792349726776,67.21857923497268,366
2013,6800.0,152.24657534246575,67.73150684931507,365
2014,6737.0,174.3041095890411,79.18630136986302,365
2015,4747.0,173.03287671232877,73.64931506849315,365
2016,7303.0,161.96994535519124,71.31693989071039,366
2017,6043.0,169.29041095890412,70.43287671232876,365
2018,6120.0,178.35068493150686,77.72602739726027,365
2019,5793.0,174.6,73.83835616438355,365
2020,5076.0,179.3360655737705,75.89890710382514,366
2021,7931.0,161.33150684931508,64.98082191780821,365
2022,5867.0,185.77260273972604,78.15890410958905,365
2023,5410.0,182.5095890410959,83.01643835616439,365
2024,7360.0,185.64940239043824,80.42660550458716,296
