DATE,PRCP,TMAX,TMIN,NROWS
1973,1071.0,,,65
1974,2853.0,,,141
1975,269.0,,,252
1976,728.0,,,233
1977,6104.0,,,284
1978,11402.0,300.0,260.0,316
1979,7477.0,312.0353982300885,237.8714859437751,316
1980,8586.0,307.45098039215685,236.96428571428572,302
1981,14266.0,305.43689320388347,234.2920353982301,297
1982,9698.0,304.83516483516485,233.26404494382024,279
1983,7181.0,306.13714285714286,236.41436464088397,307
1984,7342.0,299.07773851590105,231.81858407079645,345
1985,7612.0,304.1818181818182,236.05150214592274,298
1986,8004.0,303.3388888888889,233.53333333333333,304
1987,8781.0,306.2647058823529,239.88105726872246,310
1988,8512.0,305.0110497237569,236.4574898785425,322
1989,9435.0,303.5776397515528,237.59565217391304,294
1990,10302.0,309.0722891566265,235.90952380952382,257
1991,16665.0,303.60360360360363,234.24590163934425,299
1992,8213.0,305.23728813559325,232.79026217228466,308
1993,6258.0,306.0449438202247,234.48042704626334,319
1994,13519.0,303.11607142857144,235.67383512544802,323
1995,8536.0,307.77245508982037,235.98518518518517,332
1996,12668.0,304.03333333333336,231.70114942528735,366
1997,6150.0,307.15415019762844,238.74900398406373,359
1998,7308.0,311.36551724137934,240.3709677419355,363
1999,219.0,307.35135135135135,236.16734693877552,359
2000,7814.0,304.8612099644128,233.05988023952096,348
2001,2747.0,305.3899613899614,230.0763358778626,311
2002,994.0,313.8709677419355,247.25,76
2003,129.0,317.8,246.71428571428572,21
2004,261.0,302.40701754385964,235.78680203045684,329
2005,4871.0,306.62126245847173,239.9,328
2006,2929.0,313.2826086956522,250.78378378378378,99
2007,0.0,,,305
2008,56.0,298.9166666666667,225.33653846153845,187
2009,1317.0,308.39376770538246,237.57638888888889,361
2010,3945.0,310.593567251462,238.88122605363984,363
2011,4366.0,307.56410256410254,242.77486910994764,325
2012,3462.0,309.48,244.17857142857142,169
2013,8033.0,303.20845070422536,233.86666666666667,362
2014,982.0,303.3881118881119,233.305,294
2015,0.0,307.8312883435583,241.6812227074236,333
2016,0.0,305.19607843137254,231.96598639455783,363
2017,0.0,309.4216524216524,240.906432748538,358
2018,0.0,306.8005780346821,240.10619469026548,353
2019,0.0,308.2997198879552,246.02298850574712,365
2020,0.0,304.421768707483,247.47517730496455,303
2021,0.0,297.72093023255815,242.2439024390244,218
2022,0.0,297.7916666666667,252.43478260869566,24
2023,0.0,305.0,277.0,1
2024,0.0,290.0,279.0,1
