DATE,PRCP,TMAX,TMIN,NROWS
1985,4518.0,,,31
1986,42084.0,,,365
1987,34157.0,,,334
1988,30709.0,,,306
1989,44051.0,,,365
1990,27983.0,,,335
1991,36774.0,,,334
1992,22735.0,,,366
1993,48866.0,,,335
1994,38418.0,,,334
1995,38755.0,,,365
1996,44487.0,,,366
1997,47253.0,317.1195652173913,216.6304347826087,365
1998,26775.0,321.172602739726,217.6,365
1999,55966.0,316.38904109589043,215.986301369863,365
2000,42681.0,317.5880597014925,216.59701492537314,335
2001,40216.0,321.2570621468927,219.19774011299435,365
2002,32509.0,318.831955922865,220.11570247933884,365
2003,36087.0,318.86301369863014,230.5041095890411,365
2004,32380.0,320.37714285714287,239.9257142857143,366
2005,38854.0,321.7065868263473,251.7185628742515,365
2006,35599.0,320.6698113207547,252.28301886792454,335
2007,36216.0,320.7590361445783,252.76506024096386,365
2008,36721.0,319.6394984326019,248.93416927899688,366
2009,33610.0,320.4642857142857,250.5631868131868,365
2010,23929.0,323.98976109215016,252.26962457337885,304
2011,26319.0,317.8056872037915,249.04265402843603,211
2012,16508.0,323.6629213483146,250.87078651685394,179
2014,16378.0,,,213
2015,30666.0,,,363
2016,22386.0,325.6862745098039,251.77777777777777,366
2017,36159.0,316.27197802197804,244.58516483516485,365
2018,3229.0,320.38235294117646,252.88235294117646,68
2019,27709.0,328.5081433224756,251.2801302931596,307
2020,40996.0,328.93169398907105,248.8224043715847,366
2021,39769.0,329.2038567493113,247.9917355371901,363
2022,28438.0,325.4225941422594,245.32217573221757,239
2023,33164.0,323.03757225433526,249.01734104046244,346
2024,14462.0,322.3863636363636,247.76497695852535,220
