DATE,PRCP,TMAX,TMIN,NROWS
1959,5773.0,114.30204081632652,-5.3342465753424655,365
1960,6623.0,74.85792349726776,-14.325136612021858,366
1961,8890.0,85.56986301369864,1.0876712328767124,365
1962,7270.0,65.55890410958904,-20.542465753424658,365
1963,6507.0,72.41369863013699,-26.095890410958905,365
1964,5564.0,74.98633879781421,-16.726775956284154,366
1965,6553.0,66.1917808219178,-19.443835616438356,365
1966,6843.0,57.29041095890411,-26.96164383561644,365
1967,8340.0,73.06027397260274,-10.676712328767124,365
1968,6364.0,64.00273224043715,-20.442622950819672,366
1969,6118.0,64.81666666666666,-31.738888888888887,361
1970,6724.0,65.15616438356165,-17.673972602739727,365
1971,6032.0,73.58630136986301,-17.32054794520548,365
1972,7550.0,80.70765027322405,0.9426229508196722,366
1973,5924.0,74.1945205479452,-12.389041095890411,365
1974,9790.0,81.71780821917808,8.43013698630137,365
1975,6030.0,91.16164383561645,0.10410958904109589,365
1976,5352.0,61.5792349726776,-28.491803278688526,366
1977,7975.0,64.2,-10.917808219178083,365
1978,6127.0,59.62465753424657,-27.838356164383562,365
1979,7691.0,68.7972602739726,-9.780821917808218,365
1980,6158.0,69.40710382513662,-20.016393442622952,366
1981,9282.0,66.44383561643835,-16.08219178082192,365
1982,6373.0,73.4876712328767,-10.210958904109589,365
1983,7007.0,79.0027397260274,-6.545205479452055,365
1984,7741.0,76.95901639344262,-1.9781420765027322,366
1985,6069.0,54.33424657534247,-33.90958904109589,365
1986,8139.0,65.32054794520548,-14.172602739726027,365
1987,7827.0,51.846575342465755,-30.09041095890411,365
1988,8020.0,73.45628415300547,-7.0710382513661205,366
1989,6613.0,88.52328767123288,11.257534246575343,365
1990,7827.0,82.55068493150685,2.328767123287671,365
1991,6803.0,78.43561643835616,0.6794520547945205,365
1992,8013.0,77.77868852459017,2.3688524590163933,366
1993,5882.0,72.81643835616438,-6.950684931506849,365
1994,6929.0,75.36986301369863,-11.945205479452055,365
1995,7059.0,79.24109589041096,-0.4054794520547945,365
1996,6713.0,72.29781420765028,-14.150273224043715,366
1997,6826.0,80.26027397260275,-4.608219178082192,365
1998,8255.0,71.11232876712329,-10.454794520547946,365
1999,6760.0,83.18082191780822,-3.0356164383561643,365
2000,7275.0,91.3743169398907,11.814207650273223,366
2001,7746.0,73.84958217270194,-6.604456824512535,365
2002,5349.0,83.58630136986301,-8.04109589041096,365
2003,6447.0,80.92602739726027,-6.391780821917808,365
2004,7273.0,81.83333333333333,-3.379781420765027,366
2005,7028.0,88.0027397260274,3.8383561643835615,365
2006,6527.0,92.01917808219179,3.8767123287671232,365
2007,7001.0,89.0054794520548,6.726027397260274,365
2008,9331.0,87.90710382513662,13.71584699453552,366
2009,5016.0,80.52328767123288,-2.219178082191781,365
2010,6574.0,68.58356164383562,-15.767123287671232,365
2011,7453.0,92.98904109589041,10.465753424657533,365
2012,9071.0,70.98087431693989,-4.565573770491803,366
2013,6154.0,92.37534246575342,6.991780821917808,365
2014,5785.0,91.8027397260274,13.457534246575342,365
2015,6580.0,95.42191780821918,18.29041095890411,365
2016,6599.0,82.85205479452055,4.580821917808219,366
2017,7171.0,78.85236768802228,6.662952646239554,365
2018,5400.0,94.03305785123968,3.228650137741047,365
2019,7316.0,90.61157024793388,7.732782369146006,365
2020,6773.0,103.28688524590164,23.24590163934426,366
2021,7079.0,84.16712328767123,2.263013698630137,365
2022,7160.0,92.81095890410958,8.528767123287672,365
2023,8317.0,86.66301369863014,3.128767123287671,365
2024,4335.0,107.20491803278688,10.754098360655737,244
