DATE,PRCP,TMAX,TMIN,NROWS
1951,4538.0,74.0,-23.484931506849314,365
1952,6856.0,66.00546448087432,-22.284153005464482,366
1953,6350.0,86.27397260273973,-11.865753424657534,365
1954,7117.0,76.73150684931507,-11.054794520547945,365
1955,5433.0,59.035616438356165,-36.66849315068493,365
1956,5294.0,54.36612021857923,-38.14207650273224,366
1957,7401.0,71.71232876712328,-10.405479452054795,365
1958,5677.0,52.084931506849315,-35.797260273972604,365
1959,5966.0,78.78082191780823,-12.054794520547945,365
1960,6378.0,69.83333333333333,-18.06830601092896,366
1961,7248.0,83.0,-0.03287671232876712,365
1962,6532.0,61.37260273972603,-21.336986301369862,365
1963,5357.0,68.95890410958904,-26.008219178082193,365
1964,5481.0,70.0327868852459,-18.56830601092896,366
1965,5863.0,62.68219178082192,-20.23835616438356,365
1966,5932.0,50.11780821917808,-30.704109589041096,365
1967,7470.0,69.38082191780822,-10.70958904109589,365
1968,6394.0,57.32513661202186,-23.565573770491802,366
1969,5456.0,60.69315068493151,-31.12876712328767,365
1970,6301.0,60.90684931506849,-20.60821917808219,365
1971,6730.0,64.67397260273972,-22.13150684931507,365
1972,5739.0,78.5327868852459,-5.062841530054645,366
1973,6088.0,71.36986301369863,-14.534246575342467,365
1974,8404.0,79.7095890410959,6.158904109589041,365
1975,5371.0,87.63287671232877,-3.9068493150684933,365
1976,4713.0,55.69945355191257,-33.80054644808743,366
1977,6338.0,61.85205479452055,-15.2986301369863,365
1978,3967.0,56.18082191780822,-34.136986301369866,365
1979,6049.0,65.51780821917808,-14.772602739726027,365
1980,6061.0,67.10928961748634,-29.814207650273225,366
1981,8456.0,63.68493150684932,-22.476712328767125,365
1982,5478.0,68.33150684931506,-20.32054794520548,365
1983,7458.0,75.4931506849315,-14.24931506849315,365
1984,6165.0,73.01912568306011,-6.636612021857924,366
1985,6626.0,49.84109589041096,-35.553424657534244,365
1986,7223.0,63.4027397260274,-16.78082191780822,365
1987,6913.0,47.912328767123284,-34.41917808219178,365
1988,7343.0,71.51912568306011,-14.740437158469945,366
1989,6648.0,87.55068493150685,4.041095890410959,365
1990,7838.0,79.03561643835616,-1.4164383561643836,365
1991,6474.0,75.55342465753425,-1.715068493150685,365
1992,6648.0,75.40163934426229,-2.4644808743169397,366
1993,4852.0,68.79178082191781,-10.882191780821918,365
1994,6779.0,71.97808219178083,-15.978082191780821,365
1995,5987.0,78.01369863013699,-4.095890410958904,365
1996,6431.0,72.16666666666667,-16.816939890710383,366
1997,5563.0,78.08219178082192,-10.895890410958904,365
1998,6792.0,70.07945205479452,-14.594520547945205,365
1999,5844.0,81.0027397260274,-7.531506849315068,365
2000,6356.0,90.3360655737705,3.7868852459016393,366
2001,5968.0,74.20821917808219,-12.383561643835616,365
2002,5135.0,80.17534246575343,-12.063013698630137,365
2003,6336.0,77.66575342465754,-8.63013698630137,365
2004,6833.0,78.08196721311475,-7.112021857923497,366
2005,6281.0,84.2958904109589,-1.7068493150684931,365
2006,5079.0,86.12876712328767,-4.978082191780822,365
2007,6444.0,84.06849315068493,1.063013698630137,365
2008,8468.0,82.17355371900827,6.129476584022038,366
2009,4914.0,75.3917808219178,-9.271232876712329,365
2010,5849.0,64.85753424657534,-23.553424657534247,365
2011,7317.0,89.52602739726028,1.5890410958904109,365
2012,7424.0,67.29781420765028,-13.562841530054644,366
2013,6378.0,90.14285714285714,-0.5521978021978022,365
2014,6123.0,89.83835616438355,5.816438356164384,365
2015,6889.0,92.73424657534247,12.857534246575343,365
2016,6609.0,79.96438356164384,-1.4794520547945205,366
2017,5999.0,77.41369863013699,2.239010989010989,365
2018,4273.0,90.3030303030303,-2.4738292011019283,365
2019,6663.0,85.64383561643835,-1.515068493150685,365
2020,5919.0,99.46994535519126,16.726775956284154,366
2021,6594.0,80.38356164383562,-4.082191780821918,365
2022,6394.0,87.73972602739725,2.5534246575342467,365
2023,7741.0,81.64109589041095,-3.9342465753424656,365
2024,4235.0,106.79285714285714,4.561338289962825,296
