DATE,PRCP,NROWS
1924,145.0,60
1925,2433.0,361
1926,3470.0,330
1927,0.0,61
1928,1893.0,365
1929,1941.0,362
1930,114.0,90
1931,0.0,62
1932,0.0,31
1933,2569.0,300
1934,1718.0,360
1935,2972.0,359
1936,2522.0,365
1937,2495.0,359
1938,2994.0,356
1939,2332.0,354
1940,2171.0,364
1941,2649.0,357
1942,3943.0,360
1943,2581.0,361
1944,1761.0,362
1945,3450.0,362
1946,4211.0,360
1947,2799.0,357
1948,2471.0,365
1949,2846.0,362
1950,3291.0,364
1951,3858.0,360
1952,3118.0,362
1953,2813.0,360
1954,2099.0,363
1955,3941.0,360
1956,4833.0,362
1957,1553.0,361
1958,3743.0,360
1959,2021.0,362
1960,3747.0,365
1961,2286.0,364
1962,2813.0,362
1963,3418.0,363
1964,3385.0,364
1965,1822.0,362
1966,4565.0,364
1967,1837.0,361
1968,5587.0,364
1969,2724.0,362
1970,2259.0,363
1971,3776.0,363
1972,2614.0,365
1973,4205.0,365
1974,5200.0,363
1975,3613.0,365
1976,2568.0,366
1977,2532.0,365
1978,4108.0,365
1979,4332.0,364
1980,3202.0,364
1981,3426.0,364
1982,2248.0,365
1983,3569.0,365
1984,2984.0,364
1985,3100.0,365
1986,3005.0,365
1987,2952.0,365
1988,2406.0,366
1989,3808.0,365
1990,3646.0,365
1991,3443.0,365
1992,6012.0,366
1993,3505.0,359
1994,1900.0,365
1995,3392.0,365
1996,3652.0,366
1997,3395.0,365
1998,3107.0,365
1999,2717.0,363
2000,3821.0,362
2001,3236.0,360
2002,1888.0,331
2003,3025.0,363
2004,2524.0,364
2005,3080.0,361
2006,2554.0,363
2007,2432.0,363
2008,2604.0,361
2009,4222.0,365
2010,4242.0,365
2011,4314.0,365
2012,3080.0,366
2013,3748.0,365
2014,3258.0,335
2015,3254.0,334
2016,3978.0,366
2017,3282.0,365
2018,2862.0,334
2019,2644.0,335
2020,1576.0,214
