DATE,PRCP,NROWS
1750,2362.0,120
1962,6364.0,218
1963,15824.0,365
1964,10137.0,366
1965,5660.0,365
1966,8833.0,365
1967,6723.0,365
1968,5010.0,366
1969,9703.0,365
1970,9893.0,365
1971,11747.0,334
1972,3926.0,214
1973,8490.0,334
1974,16914.0,365
1975,14535.0,359
1976,13348.0,366
1977,5446.0,365
1978,11907.0,362
1979,5875.0,363
1980,4574.0,366
1981,7960.0,365
1982,3775.0,365
1983,10979.0,362
1984,10903.0,366
1985,12686.0,365
1986,5411.0,365
1987,6794.0,365
1988,11768.0,363
1989,11661.0,359
1990,9166.0,362
1991,10252.0,361
1993,4590.0,361
1994,6324.0,364
1995,8672.0,360
1996,6714.0,359
1999,6920.0,325
2000,6780.0,361
2001,6950.0,331
2002,4015.0,362
2003,6442.0,299
2004,5374.0,357
2005,7891.0,363
2006,6184.0,332
2007,10332.0,364
2008,6596.0,362
2009,4576.0,359
2010,14537.0,365
2011,10905.0,362
2012,11127.0,366
2013,8344.0,365
2014,9804.0,365
2015,8910.0,365
2016,10562.0,366
2017,8013.0,364
2018,5835.0,365
2019,5133.0,365
2020,11058.0,366
2021,14664.0,363
2022,12006.0,334
2023,10666.0,365
