DATE,PRCP,NROWS
1972,577.0,31
1973,24572.0,365
1974,15843.0,365
1975,20790.0,358
1976,17791.0,366
1977,13328.0,365
1978,9354.0,361
1979,17848.0,362
1980,12294.0,366
1981,8865.0,365
1982,8754.0,365
1983,10813.0,365
1984,17315.0,366
1985,21754.0,365
1986,11549.0,365
1987,14416.0,335
1988,15536.0,366
1989,12110.0,365
1990,15388.0,365
1991,8585.0,273
1992,10527.0,336
1993,8884.0,365
1994,7483.0,305
1995,10320.0,151
1998,18568.0,365
1999,3496.0,31
2004,13753.0,366
2005,7289.0,361
2006,20130.0,365
2007,12546.0,236
2008,8389.0,334
2009,9289.0,357
2010,25752.0,307
2011,18885.0,360
2012,11106.0,366
2013,10844.0,365
2014,15489.0,353
2015,14088.0,358
2016,11210.0,365
2017,9292.0,365
2018,17583.0,335
2019,9575.0,365
2020,7119.0,337
2021,14171.0,365
2022,3969.0,59
