DATE,PRCP,NROWS
1750,1046.0,120
1968,3681.0,83
1969,6124.0,100
1970,6376.0,107
1971,4606.0,365
1972,3839.0,365
1973,7506.0,365
1974,8677.0,365
1975,5460.0,365
1976,3120.0,366
1977,3320.0,365
1978,6656.0,365
1979,3522.0,365
1980,3490.0,366
1981,4488.0,365
1982,2254.0,365
1983,6296.0,365
1984,5352.0,366
1985,5022.0,365
1986,4414.0,365
1987,3806.0,365
1988,5878.0,366
1989,6986.0,365
1990,4640.0,365
1991,3976.0,365
1992,7016.0,366
1993,5716.0,365
1994,3564.0,365
1995,6288.0,365
1996,5248.0,366
1997,3180.0,365
1998,3962.0,365
1999,5886.0,363
2000,5216.0,366
2001,3528.0,363
2002,3198.0,365
2003,3980.0,365
2004,3360.0,335
2005,4652.0,365
2006,2098.0,364
2007,4326.0,364
2008,3374.0,366
2009,2802.0,365
2010,7656.0,365
2011,5898.0,365
2012,5516.0,336
2013,3944.0,365
2014,3664.0,365
2015,5920.0,365
2016,6772.0,366
2017,3876.0,365
2018,3316.0,365
2019,2748.0,365
2020,5128.0,366
2021,6964.0,365
2022,8904.0,365
2023,5750.0,365
