DATE,PRCP,NROWS
1882,520.0,61
1883,986.0,364
1884,725.0,366
1885,3875.0,359
1886,1184.0,364
1887,1667.0,361
1888,432.0,366
1889,1542.0,362
1890,2842.0,359
1891,1297.0,332
1892,758.0,366
1893,2044.0,334
1894,2075.0,364
1895,1158.0,363
1896,1283.0,366
1897,934.0,365
1898,1232.0,364
1899,563.0,364
1900,406.0,364
1901,1031.0,365
1902,1429.0,365
1903,2155.0,364
1904,628.0,365
1905,559.0,365
1906,2553.0,364
1907,3901.0,365
1908,828.0,179
1909,236.0,362
1910,2190.0,364
1911,1659.0,333
1912,1207.0,335
1913,1296.0,365
1914,616.0,334
1915,877.0,365
1916,1083.0,332
1917,1427.0,332
1918,1043.0,362
1919,1046.0,364
1920,2448.0,365
1921,1677.0,364
1922,859.0,214
1923,800.0,180
1925,950.0,119
1926,1671.0,364
1927,468.0,365
1928,600.0,365
1930,1012.0,364
1931,1571.0,363
1932,534.0,366
1933,326.0,333
1934,671.0,365
1935,705.0,303
1936,260.0,122
1937,64.0,184
1938,749.0,365
1939,3282.0,363
1940,132.0,366
1941,546.0,244
1942,910.0,302
1943,0.0,243
1944,58.0,246
1945,859.0,365
1946,914.0,364
1947,1376.0,303
1948,0.0,214
1949,4683.0,364
1950,3037.0,362
1951,905.0,364
1952,1027.0,364
1953,127.0,273
1954,1512.0,360
1955,246.0,300
1956,2699.0,366
1957,1278.0,365
1958,1237.0,365
1959,907.0,364
1960,2284.0,364
1961,523.0,365
1962,1991.0,361
1963,673.0,364
1964,1100.0,365
1965,549.0,364
1966,1622.0,363
1967,1119.0,363
1968,1873.0,366
1969,450.0,365
1970,328.0,365
1971,3015.0,365
1972,630.0,366
1973,2762.0,364
1974,8668.0,365
1975,2520.0,365
1976,4252.0,366
1977,464.0,340
1978,1594.0,275
1979,2284.0,365
1980,932.0,364
1981,3024.0,365
1982,366.0,365
1983,1254.0,365
1984,2556.0,366
1985,1764.0,365
1986,1702.0,364
1987,3284.0,364
1988,1552.0,323
1989,1314.0,365
1990,975.0,359
1991,938.0,365
1992,1132.0,366
1993,322.0,31
1994,590.0,365
1995,1961.0,365
1996,1568.0,366
1997,2122.0,365
1998,3921.0,365
1999,1834.0,364
2000,1832.0,366
2001,2697.0,365
2002,1096.0,365
2003,1238.0,363
2004,636.0,334
2005,906.0,365
2006,1035.0,365
2007,2777.0,365
2008,1664.0,366
2009,1152.0,334
2010,7104.0,303
2011,3088.0,151
2012,1126.0,214
2013,287.0,61
2014,224.0,184
2015,1854.0,214
2016,3108.0,245
2017,0.0,61
2018,0.0,151
2019,10.0,31
2020,2542.0,274
2021,1622.0,306
2022,2216.0,365
2023,588.0,304
