DATE,PRCP,NROWS
1750,1660.0,35
1913,3760.0,223
1914,7262.0,365
1915,4325.0,306
1916,8045.0,366
1917,10431.0,365
1918,4219.0,365
1919,2965.0,212
1920,3127.0,122
1921,5087.0,181
1923,4165.0,264
1924,9420.0,366
1925,7960.0,365
1926,5693.0,365
1927,10450.0,365
1928,9804.0,366
1929,8089.0,365
1930,8065.0,365
1931,8400.0,365
1932,7461.0,366
1933,9250.0,365
1934,11212.0,365
1935,4990.0,334
1936,4722.0,366
1937,6831.0,365
1938,7990.0,365
1939,7388.0,365
1940,9173.0,365
1941,5177.0,365
1942,9081.0,365
1943,8271.0,365
1944,6107.0,366
1945,7983.0,363
1946,5139.0,363
1947,11667.0,364
1948,7007.0,366
1949,8941.0,365
1950,14133.0,364
1951,6401.0,365
1952,8277.0,365
1953,6968.0,365
1954,10101.0,363
1955,11560.0,365
1956,12877.0,366
1957,6006.0,365
1958,8916.0,365
1959,10494.0,365
1960,5360.0,366
1961,6175.0,362
1962,7898.0,300
1963,6931.0,335
1964,6576.0,360
1965,7635.0,365
1966,7402.0,362
1967,7014.0,358
1968,6256.0,362
1969,6732.0,361
1970,7217.0,353
1971,7718.0,356
1972,6430.0,360
1973,9933.0,360
1974,9847.0,360
1975,8522.0,355
1976,8732.0,360
1977,2796.0,359
1978,8398.0,361
1979,8246.0,361
1980,5706.0,366
1981,9824.0,365
1982,6628.0,365
1983,10948.0,365
1984,10712.0,366
1985,6764.0,360
1986,7192.0,365
1987,8228.0,365
1988,9068.0,361
1989,9620.0,362
1990,7473.0,362
1991,7458.0,363
1992,7391.0,358
1993,4724.0,363
1994,4274.0,364
1995,9637.0,365
1996,11418.0,366
1997,7014.0,365
1998,9337.0,363
1999,9638.0,364
2000,6264.0,366
2001,9454.0,364
2002,4356.0,362
2003,4611.0,310
2004,4297.0,62
2005,4103.0,75
2006,3836.0,65
2007,4280.0,69
2008,4883.0,73
2009,3838.0,59
2010,6784.0,94
2011,4088.0,82
2012,3588.0,61
2013,4630.0,86
2014,3545.0,65
2015,2486.0,53
2016,1973.0,28
2017,1088.0,9
2018,2330.0,46
2019,1351.0,34
2020,2827.0,40
2021,6363.0,51
2022,3000.0,35
2023,2744.0,40
