DATE,PRCP,NROWS
1750,564.0,115
1874,0.0,28
1876,0.0,31
1878,0.0,31
1879,0.0,59
1882,0.0,28
1884,2507.0,361
1885,1855.0,355
1886,1758.0,358
1887,2435.0,355
1888,1363.0,361
1889,3271.0,355
1890,3177.0,359
1891,1628.0,356
1892,2714.0,357
1893,2669.0,353
1894,2455.0,354
1895,2227.0,354
1896,2908.0,363
1897,2398.0,361
1898,3480.0,365
1899,2459.0,360
1900,2710.0,360
1901,2818.0,362
1902,3391.0,363
1903,4110.0,363
1904,3222.0,361
1905,3982.0,360
1906,3967.0,363
1907,2133.0,358
1908,3652.0,359
1909,3637.0,358
1910,4268.0,361
1911,3728.0,361
1912,2817.0,364
1913,2609.0,365
1914,1708.0,360
1915,3050.0,361
1916,4676.0,363
1917,4774.0,361
1918,2016.0,362
1919,2864.0,361
1920,3460.0,355
1921,3215.0,357
1922,2709.0,356
1923,2907.0,356
1924,3109.0,360
1925,1982.0,362
1926,3020.0,362
1927,2649.0,364
1928,1914.0,358
1929,2463.0,360
1930,1820.0,359
1931,2479.0,359
1932,3067.0,354
1933,2542.0,359
1934,2463.0,354
1935,2713.0,354
1936,2694.0,362
1937,4749.0,363
1938,2291.0,361
1939,3904.0,358
1940,2328.0,364
1941,4879.0,363
1942,4395.0,364
1943,2756.0,365
1944,2349.0,362
1945,3263.0,362
1946,4279.0,362
1947,3858.0,361
1948,2293.0,361
1949,3043.0,359
1950,3008.0,364
1951,3530.0,361
1952,4363.0,361
1953,2556.0,361
1954,3225.0,364
1955,3856.0,362
1956,3657.0,361
1957,1771.0,365
1958,2895.0,359
1959,1652.0,360
1960,3288.0,356
1961,2801.0,358
1962,2595.0,361
1963,2108.0,354
1964,2553.0,354
1965,1772.0,354
1966,2559.0,358
1967,1522.0,356
1968,3180.0,354
1969,2509.0,356
1970,2293.0,357
1971,3378.0,353
1972,1857.0,354
1973,4594.0,365
1974,5074.0,346
1975,2283.0,328
1976,1457.0,349
1977,1424.0,333
1978,2112.0,332
1979,2372.0,335
1980,1168.0,337
1981,1286.0,303
1982,1350.0,338
1983,2272.0,333
1984,1490.0,308
1985,1594.0,319
1986,1784.0,313
1987,1399.0,315
1988,1286.0,301
1989,1736.0,324
1990,2113.0,311
1991,1802.0,325
1992,2600.0,317
1993,1746.0,314
1994,2132.0,359
1995,2604.0,310
1996,2234.0,319
1997,3801.0,318
1998,2581.0,335
1999,1924.0,347
2000,3023.0,353
2001,2888.0,354
2002,1242.0,356
2003,2164.0,289
2004,2181.0,362
2005,3288.0,363
2006,2556.0,365
2007,3248.0,364
2008,2234.0,362
2009,2920.0,358
2010,4560.0,336
2011,3438.0,365
2012,2820.0,366
2013,4108.0,365
2014,3384.0,364
2015,3030.0,333
2016,4258.0,364
2017,3374.0,359
2018,2446.0,363
2019,1746.0,359
2020,3020.0,361
2021,3372.0,358
2022,1894.0,308
2023,2222.0,362
