DATE,PRCP,NROWS
1750,1796.0,128
1875,0.0,31
1878,0.0,31
1882,0.0,28
1884,5811.0,355
1885,4381.0,352
1886,4341.0,351
1887,5755.0,349
1888,3439.0,348
1889,6059.0,345
1890,4633.0,350
1891,3272.0,350
1892,4536.0,352
1893,6064.0,346
1894,5959.0,342
1895,4716.0,348
1896,4543.0,353
1897,4296.0,347
1898,4650.0,352
1899,5210.0,358
1900,6079.0,351
1901,5658.0,355
1902,4966.0,359
1903,6973.0,355
1904,4830.0,354
1905,5186.0,352
1906,6838.0,350
1907,3256.0,346
1908,3662.0,350
1909,5161.0,345
1910,5334.0,347
1911,5165.0,349
1912,7037.0,356
1913,3941.0,355
1914,3360.0,354
1915,6062.0,361
1916,6050.0,358
1917,7942.0,361
1918,4882.0,358
1919,4991.0,358
1920,5585.0,360
1921,5720.0,357
1922,6436.0,359
1923,6296.0,363
1924,5413.0,353
1925,4700.0,350
1926,5107.0,357
1927,4551.0,356
1928,5512.0,361
1929,4274.0,352
1930,4836.0,353
1931,5263.0,353
1932,5003.0,353
1933,3965.0,356
1934,4749.0,358
1935,5902.0,360
1936,5718.0,360
1937,5108.0,357
1938,4387.0,361
1939,5629.0,357
1940,4731.0,362
1941,4393.0,359
1942,7898.0,360
1943,6591.0,361
1944,5387.0,361
1945,5596.0,359
1946,6980.0,359
1947,7510.0,358
1948,5634.0,359
1949,4821.0,361
1950,4609.0,362
1951,5960.0,363
1952,6420.0,365
1953,6564.0,360
1954,5783.0,362
1955,5568.0,352
1956,6536.0,353
1957,4416.0,359
1958,5265.0,355
1959,3662.0,360
1960,5782.0,354
1961,3710.0,354
1962,5517.0,360
1963,3386.0,351
1964,5017.0,347
1965,3318.0,352
1966,4740.0,359
1967,2819.0,359
1968,4701.0,348
1969,3457.0,351
1970,4089.0,348
1971,5608.0,352
1972,4115.0,359
1973,6256.0,365
1974,4353.0,334
1975,4693.0,330
1976,3466.0,329
1977,4026.0,343
1978,3692.0,322
1979,4192.0,329
1980,3388.0,319
1981,2870.0,310
1982,2278.0,329
1983,4270.0,318
1984,3021.0,310
1985,2654.0,311
1986,3344.0,314
1987,2878.0,300
1988,2000.0,287
1989,3130.0,310
1990,2750.0,315
1991,3032.0,315
1992,3402.0,299
1993,4569.0,365
1994,4596.0,365
1995,5184.0,365
1996,5521.0,366
1997,4900.0,364
1998,4128.0,342
1999,5128.0,364
2000,7098.0,362
2001,5921.0,365
2002,4972.0,363
2003,5646.0,359
2004,4706.0,363
2005,4544.0,358
2006,3122.0,357
2007,4276.0,355
2008,3406.0,333
2009,5320.0,259
2010,5806.0,365
2011,5062.0,365
2012,4962.0,366
2013,6182.0,365
2014,3908.0,365
2015,3570.0,365
2016,7342.0,366
2017,5976.0,365
2018,5546.0,365
2019,4530.0,365
2020,5300.0,366
2021,4770.0,355
2022,5331.0,363
2023,6091.0,364
