DATE,PRCP,NROWS
1750,2108.0,140
1922,10504.0,365
1923,9769.0,365
1924,4275.0,366
1925,4934.0,365
1926,11740.0,365
1927,7375.0,365
1928,6336.0,366
1929,3818.0,365
1930,7661.0,365
1931,3932.0,334
1932,7201.0,366
1933,6848.0,365
1934,8055.0,365
1935,6870.0,365
1936,4563.0,366
1937,7300.0,365
1938,5969.0,365
1939,8104.0,365
1940,6718.0,366
1941,6841.0,365
1942,10147.0,365
1943,8601.0,365
1944,7983.0,366
1945,6152.0,365
1946,7142.0,365
1947,8207.0,365
1948,7444.0,366
1949,10666.0,365
1950,10340.0,365
1951,6038.0,365
1952,4612.0,366
1953,3945.0,365
1954,5340.0,365
1955,7166.0,365
1956,10286.0,366
1957,7889.0,365
1958,4984.0,365
1959,11874.0,365
1960,11655.0,366
1961,5605.0,365
1962,9188.0,365
1963,8662.0,365
1964,7997.0,366
1965,4284.0,365
1966,7867.0,365
1967,7275.0,365
1968,12544.0,366
1969,11571.0,365
1970,3787.0,355
1971,10006.0,364
1972,4624.0,366
1973,9407.0,363
1974,13684.0,365
1975,5232.0,365
1976,7704.0,366
1977,6042.0,365
1978,7000.0,365
1979,8722.0,365
1980,6448.0,366
1981,6568.0,365
1982,8068.0,365
1983,8115.0,365
1985,2336.0,92
1986,8981.0,365
1987,8852.0,365
1988,4912.0,366
1989,7656.0,365
1990,6964.0,365
1991,4886.0,365
1992,4364.0,366
1993,8184.0,364
1994,5734.0,365
1995,11806.0,310
1996,4712.0,31
1997,3492.0,12
1998,3582.0,16
1999,3974.0,26
2000,2196.0,33
2001,5632.0,101
2002,4804.0,360
2003,8306.0,364
2004,9676.0,357
2005,6568.0,365
2006,5278.0,201
2007,10414.0,349
2008,11928.0,355
2009,7030.0,347
2010,10088.0,365
2011,21362.0,364
2012,9928.0,366
2013,8374.0,365
2014,9982.0,365
2015,8304.0,363
2016,8844.0,366
2017,9816.0,365
2018,7118.0,361
2019,4324.0,364
2020,11790.0,366
2021,9430.0,361
2022,12756.0,365
2023,8698.0,365
