DATE,PRCP,NROWS
1750,646.0,120
1969,3804.0,365
1970,3480.0,365
1971,3441.0,365
1972,2089.0,365
1973,5277.0,365
1974,4576.0,365
1975,3470.0,362
1976,2730.0,366
1977,1866.0,365
1978,4590.0,365
1979,4124.0,365
1980,2524.0,366
1981,3692.0,365
1982,1304.0,365
1983,4152.0,365
1984,3178.0,366
1985,3098.0,365
1986,3722.0,365
1987,3572.0,365
1988,3932.0,366
1989,2730.0,365
1990,2314.0,365
1991,2884.0,365
1992,5470.0,366
1993,3422.0,365
1994,1710.0,365
1995,4100.0,365
1996,3322.0,366
1997,2590.0,365
1998,3706.0,365
1999,3446.0,365
2000,3844.0,366
2001,3014.0,365
2002,1734.0,365
2003,3242.0,365
2004,2946.0,365
2005,2788.0,365
2006,1952.0,365
2007,3454.0,365
2008,2608.0,366
2009,3328.0,365
2010,4840.0,365
2011,4684.0,365
2012,1911.0,366
2013,2864.0,365
2014,3482.0,334
2015,2595.0,365
2016,4015.0,366
2017,4084.0,365
2018,2038.0,364
2019,2127.0,365
2020,3381.0,366
2021,2960.0,365
2022,5460.0,365
2023,2673.0,365
