DATE,PRCP,NROWS
1750,2146.0,120
1920,2127.0,184
1921,11530.0,365
1922,9091.0,365
1923,4507.0,365
1924,9570.0,366
1925,8421.0,365
1926,5890.0,365
1927,11685.0,334
1928,3888.0,337
1929,8626.0,365
1930,8356.0,365
1931,4820.0,365
1932,6590.0,366
1933,11180.0,365
1934,9660.0,365
1935,3435.0,334
1936,8811.0,366
1937,7712.0,365
1938,7269.0,365
1939,9909.0,365
1940,7369.0,366
1941,12041.0,365
1942,6918.0,365
1943,8297.0,365
1944,8755.0,366
1945,9776.0,365
1946,10433.0,365
1947,7018.0,365
1948,4198.0,365
1949,10713.0,365
1950,11564.0,365
1951,4515.0,154
1952,1286.0,243
1954,1000.0,61
1955,8824.0,334
1956,16375.0,366
1957,8614.0,212
1958,8066.0,304
1959,6040.0,62
1960,4113.0,305
1961,2643.0,62
1962,7746.0,365
1963,7360.0,365
1964,8657.0,366
1965,5865.0,274
1966,2975.0,242
1967,4954.0,212
1968,9825.0,274
1969,4731.0,364
1970,7490.0,365
1971,8735.0,363
1972,9920.0,363
1973,10746.0,365
1974,16698.0,365
1975,8478.0,365
1976,7870.0,354
1977,14200.0,365
1978,5460.0,359
1979,8960.0,361
1980,8290.0,366
1981,13990.0,356
1982,4420.0,363
1983,4570.0,362
1984,8950.0,366
1985,8564.0,361
1986,6350.0,365
1987,7824.0,365
1988,9170.0,363
1989,11210.0,365
1990,5570.0,365
1991,10742.0,365
1992,5690.0,366
1993,2900.0,365
1994,3310.0,365
1995,7370.0,365
1996,7900.0,366
1997,9076.0,365
1998,9480.0,365
1999,10505.0,364
2000,9620.0,366
2001,8040.0,365
2002,4589.0,365
2003,6650.0,362
2004,6495.0,356
2005,5086.0,364
2006,7659.0,361
2007,10725.0,365
2008,11293.0,332
2009,11053.0,295
2010,15554.0,363
2011,9587.0,362
2012,7538.0,335
2013,9155.0,363
2014,5274.0,365
2015,7463.0,364
2016,7602.0,366
2017,9646.0,362
2018,6886.0,364
2019,5933.0,365
2020,8752.0,365
2021,13666.0,365
2022,12183.0,364
2023,14688.0,364
