DATE,PRCP,NROWS
1974,12158.0,306
1975,11073.0,330
1976,11073.0,364
1977,6129.0,337
1978,9266.0,328
1979,3872.0,321
1980,4827.0,320
1981,4701.0,319
1982,4222.0,320
1983,7392.0,346
1984,10298.0,345
1985,12460.0,359
1986,5638.0,340
1987,6237.0,349
1988,9314.0,358
1989,11163.0,357
1990,6408.0,267
1991,5564.0,193
1992,10466.0,338
1993,7244.0,345
1994,6116.0,325
1995,7776.0,307
1996,3446.0,296
1997,3448.0,311
1998,7088.0,333
1999,6090.0,329
2000,6718.0,338
2001,5989.0,321
2002,3246.0,320
2003,3328.0,315
2004,3814.0,322
2005,5392.0,336
2006,5278.0,326
2007,6498.0,333
2008,6326.0,350
2009,6324.0,364
2010,8316.0,364
2011,10967.0,365
2012,11671.0,366
2013,11677.0,365
2014,11480.0,365
2015,12070.0,364
2016,9570.0,366
2017,6965.0,363
2018,6406.0,330
2019,6374.0,354
2020,9462.0,358
2021,5138.0,182
