DATE,PRCP,NROWS
1750,2142.0,120
1926,4407.0,62
1928,1168.0,31
1931,495.0,30
1936,813.0,31
1937,4825.0,365
1938,3923.0,365
1939,6376.0,365
1940,3283.0,366
1941,5514.0,365
1942,7859.0,365
1943,4701.0,364
1944,3503.0,366
1945,7022.0,365
1946,3682.0,365
1947,6896.0,365
1948,4671.0,366
1949,7283.0,365
1950,12430.0,365
1951,4417.0,365
1952,6405.0,365
1953,4301.0,365
1954,6280.0,365
1955,10007.0,364
1956,8004.0,365
1957,2587.0,365
1958,5633.0,363
1959,6940.0,365
1960,6018.0,366
1961,5600.0,364
1962,5244.0,365
1963,6329.0,365
1964,5770.0,366
1965,3746.0,365
1966,4713.0,365
1967,3380.0,365
1968,6383.0,366
1969,8657.0,365
1970,7330.0,365
1971,5992.0,362
1972,3968.0,364
1973,9884.0,365
1974,6029.0,356
1975,5661.0,355
1976,6838.0,364
1977,4125.0,364
1978,6360.0,358
1979,5050.0,355
1980,4481.0,360
1981,5604.0,365
1982,3866.0,365
1983,6976.0,365
1984,7490.0,366
1985,5630.0,365
1986,4634.0,365
1987,7428.0,365
1988,7688.0,366
1989,7432.0,365
1990,7880.0,365
1991,6069.0,365
1992,6794.0,366
1993,6870.0,365
1994,3656.0,365
1995,5650.0,365
1996,8278.0,366
1997,4998.0,365
1998,8704.0,365
1999,8032.0,364
2000,7790.0,365
2001,4608.0,365
2002,4370.0,365
2003,5858.0,365
2004,4898.0,366
2005,5628.0,364
2006,3490.0,365
2007,6185.0,365
2008,7334.0,366
2009,4646.0,365
2010,10586.0,365
2011,6292.0,365
2012,6318.0,366
2013,4908.0,365
2014,5612.0,365
2015,6554.0,365
2016,8926.0,365
2017,4110.0,365
2018,4096.0,365
2019,2270.0,365
2020,9358.0,366
2021,9160.0,365
2022,10382.0,365
2023,4606.0,364
