DATE,PRCP,NROWS
1750,244.0,59
1969,1562.0,301
1970,2231.0,362
1971,2162.0,364
1972,1681.0,359
1973,4684.0,353
1974,4630.0,364
1975,2949.0,365
1976,2194.0,366
1977,1724.0,365
1978,2662.0,365
1979,3490.0,365
1980,2274.0,364
1981,2160.0,365
1982,962.0,365
1983,2852.0,365
1984,2394.0,366
1985,2382.0,365
1986,3753.0,365
1987,2376.0,365
1988,2382.0,364
1989,2612.0,365
1990,2096.0,363
1991,2072.0,358
1992,3555.0,323
1993,2542.0,357
1994,1192.0,365
1995,3214.0,357
1996,2768.0,366
1997,2850.0,365
1998,2724.0,365
1999,1992.0,358
2000,3044.0,363
2001,2257.0,356
2002,1110.0,364
2003,2322.0,361
2004,2253.0,364
2005,2891.0,363
2006,1322.0,304
2007,3103.0,365
2008,1538.0,362
2009,821.0,181
2010,4342.0,334
2011,2462.0,212
2012,1675.0,274
2013,1970.0,365
2014,2678.0,365
2015,1356.0,243
2016,3550.0,366
2017,2026.0,334
2018,1330.0,365
2019,1340.0,365
2020,2795.0,366
2021,2038.0,365
2022,4200.0,365
2023,1934.0,364
