DATE,PRCP,NROWS
1911,598.0,303
1912,1136.0,335
1913,1792.0,334
1914,1584.0,334
1915,2973.0,243
1916,250.0,153
1917,3567.0,365
1918,4979.0,365
1919,2847.0,335
1920,2142.0,366
1921,3322.0,365
1922,1425.0,365
1923,1890.0,365
1924,1189.0,366
1925,2099.0,365
1926,3344.0,152
1940,0.0,59
1941,0.0,31
1942,0.0,61
1943,0.0,61
1944,0.0,151
1945,0.0,93
1946,0.0,93
1948,0.0,92
1949,0.0,93
1950,0.0,150
1955,0.0,30
1956,0.0,120
1957,0.0,92
1958,0.0,58
1959,879.0,304
1960,3879.0,366
1961,1859.0,365
1962,2352.0,365
1963,4981.0,364
1964,2615.0,366
1965,2787.0,365
1966,1845.0,365
1967,1924.0,365
1968,2405.0,366
1969,1075.0,365
1970,1543.0,364
1971,1869.0,365
1972,1726.0,366
1973,2384.0,365
1974,3818.0,365
1975,4886.0,365
1976,1310.0,366
1977,1062.0,363
1978,2898.0,365
1979,1366.0,363
1980,4076.0,366
1981,2188.0,365
1982,2928.0,365
1983,2420.0,365
1984,3292.0,366
1985,2242.0,363
1986,2910.0,365
1987,1860.0,365
1988,2596.0,366
1989,2204.0,365
1990,2646.0,365
1991,1831.0,350
1992,5754.0,366
1993,2760.0,365
1994,1511.0,365
1995,3682.0,365
1996,3568.0,366
1997,2356.0,337
1998,2504.0,365
1999,2903.0,365
2000,3065.0,366
2001,4293.0,365
2002,257.0,92
2003,110.0,31
2004,2025.0,335
2020,762.0,214
