DATE,PRCP,NROWS
1750,950.0,120
1966,4189.0,365
1967,2143.0,365
1968,4841.0,366
1969,3745.0,365
1970,4720.0,365
1971,4465.0,361
1972,3234.0,364
1973,7977.0,365
1974,7478.0,365
1975,5260.0,365
1976,2875.0,366
1977,2318.0,365
1978,4339.0,365
1979,4401.0,361
1980,3658.0,366
1981,4568.0,363
1982,1651.0,365
1983,4964.0,365
1984,3230.0,360
1985,4031.0,365
1986,4216.0,365
1990,2793.0,306
1991,4110.0,365
1992,1792.0,151
1993,2006.0,212
1994,134.0,31
1997,1722.0,214
1998,3213.0,333
1999,4077.0,358
2000,3764.0,333
2001,3278.0,303
2002,1578.0,359
2003,3645.0,349
2004,3346.0,359
2005,4079.0,357
2006,2415.0,363
2007,3963.0,362
2008,2728.0,361
2009,2892.0,334
2010,7189.0,363
2011,6789.0,334
2012,3246.0,366
2013,1898.0,215
2014,3304.0,360
2015,2020.0,334
2016,5168.0,334
2017,3549.0,334
2018,2424.0,363
2019,2954.0,365
2020,4530.0,366
2021,3462.0,334
2022,7416.0,337
2023,3485.0,334
