DATE,PRCP,NROWS
1910,0.0,92
1911,0.0,30
1912,0.0,61
1914,0.0,61
1918,0.0,30
1919,0.0,30
1922,0.0,92
1923,0.0,59
1924,0.0,31
1925,0.0,30
1926,0.0,31
1927,0.0,62
1928,0.0,31
1929,0.0,61
1932,0.0,31
1933,0.0,62
1934,0.0,31
1935,0.0,122
1937,0.0,30
1938,0.0,28
1939,0.0,30
1940,0.0,31
1941,0.0,60
1944,0.0,31
1945,0.0,31
1946,0.0,61
1948,0.0,31
1949,8405.0,365
1950,9941.0,365
1951,3835.0,365
1952,5605.0,366
1953,5573.0,365
1954,10220.0,365
1955,9561.0,334
1956,11625.0,366
1957,4973.0,365
1958,9356.0,365
1959,9572.0,363
1960,5768.0,366
1961,7660.0,365
1962,7596.0,365
1963,7588.0,365
1964,9604.0,366
1965,7010.0,365
1966,6904.0,365
1967,6152.0,365
1968,6896.0,366
1969,6124.0,365
1970,8810.0,365
1971,7961.0,365
1972,7702.0,366
1973,8929.0,365
1974,6483.0,365
1975,9365.0,365
1976,6944.0,366
1977,3798.0,365
1978,8740.0,365
1979,6440.0,365
1980,6859.0,366
1981,7620.0,365
1982,5854.0,365
1983,10876.0,365
1984,8208.0,362
1985,5604.0,365
1986,6424.0,365
1987,5284.0,365
1988,7730.0,361
1989,8166.0,365
1990,6906.0,365
1991,5846.0,365
1992,5870.0,364
1993,5712.0,365
1994,4416.0,365
1995,6908.0,365
1996,7780.0,366
1997,5934.0,365
1998,9426.0,365
1999,6330.0,363
2000,5938.0,365
2001,6808.0,365
2002,5016.0,365
2003,6050.0,364
2004,7168.0,366
2005,5562.0,365
2006,4300.0,365
2007,6862.0,365
2008,7216.0,360
2009,6000.0,364
2010,11000.0,363
2011,7726.0,365
2012,7162.0,366
2013,8420.0,365
2014,4418.0,365
2015,7348.0,363
2016,7454.0,366
2017,6872.0,280
2018,6320.0,355
2019,2198.0,326
2020,5523.0,366
2022,510.0,23
2023,2502.0,214
