DATE,PRCP,NROWS
1750,2406.0,59
1985,1153.0,122
1986,4064.0,365
1987,7949.0,365
1988,4721.0,366
1989,8318.0,365
1990,6569.0,365
1991,10594.0,365
1992,5090.0,366
1993,8498.0,335
1994,8572.0,365
1995,8251.0,365
1996,8547.0,366
1997,9094.0,365
1998,7710.0,365
1999,9742.0,322
2000,12214.0,193
2001,9874.0,284
2002,7234.0,285
2003,16804.0,210
2004,15228.0,244
2005,6361.0,234
2006,8153.0,55
2007,8772.0,362
2008,8998.0,365
2009,12768.0,365
2010,8217.0,340
2011,14152.0,305
2012,7527.0,169
2013,5764.0,274
2014,11085.0,217
2015,9601.0,339
2016,5802.0,205
2017,7667.0,190
2018,8770.0,365
2019,3247.0,365
2020,9565.0,366
2021,10103.0,364
2022,6851.0,365
2023,9756.0,365
