DATE,PRCP,NROWS
1909,4136.0,275
1910,9077.0,365
1911,5326.0,365
1912,6445.0,366
1913,5813.0,365
1914,5676.0,365
1915,2427.0,365
1916,6700.0,366
1917,8739.0,365
1918,3519.0,365
1919,3872.0,365
1920,6692.0,366
1921,6477.0,365
1922,3852.0,365
1923,4269.0,365
1924,9087.0,366
1925,5639.0,365
1926,4473.0,365
1927,0.0,31
1928,6388.0,366
1929,5806.0,365
1930,6107.0,365
1931,4445.0,273
1941,4133.0,181
1942,8045.0,365
1943,7451.0,365
1944,6458.0,366
1945,6954.0,365
1946,5076.0,365
1947,9346.0,365
1948,5579.0,366
1949,5851.0,365
1950,8873.0,365
1951,5298.0,365
1952,7453.0,366
1953,5115.0,365
1954,7118.0,365
1955,5804.0,365
1956,10713.0,366
1957,2995.0,365
1958,6620.0,365
1959,7771.0,365
1960,4302.0,366
1961,6504.0,365
1962,7820.0,365
1963,6709.0,365
1964,7315.0,366
1965,5740.0,365
1966,5597.0,365
1967,4411.0,365
1968,6298.0,366
1969,5886.0,365
1970,7301.0,365
1971,7368.0,364
1972,5953.0,365
1973,7370.0,365
1974,6446.0,363
1975,7592.0,365
1976,6877.0,366
1977,6225.0,363
1978,9313.0,365
1979,6053.0,365
1980,5574.0,366
1981,7938.0,365
1982,5940.0,365
1983,9613.0,361
1984,9293.0,366
1985,5735.0,365
1986,6419.0,365
1987,7926.0,365
1988,8880.0,366
1989,6953.0,365
1990,7018.0,365
1991,5998.0,365
1992,5319.0,366
1993,4088.0,365
1994,5275.0,365
1995,8504.0,365
1996,9650.0,366
1997,4977.0,365
1998,7225.0,365
1999,8561.0,364
2000,3991.0,366
2001,6710.0,365
2002,5235.0,365
2003,8077.0,364
2004,8390.0,366
2005,6347.0,365
2006,3367.0,365
2007,5800.0,364
2008,5645.0,364
2009,5523.0,365
2010,12161.0,365
2011,4617.0,304
2012,1652.0,121
2014,4107.0,181
2015,2136.0,79
2022,8780.0,325
