DATE,PRCP,NROWS
1750,3292.0,131
1900,0.0,31
1901,0.0,119
1902,0.0,122
1903,0.0,154
1904,0.0,60
1905,0.0,92
1906,0.0,273
1907,4341.0,335
1908,0.0,62
1909,3379.0,334
1910,961.0,212
1911,0.0,212
1912,0.0,152
1913,0.0,213
1914,0.0,211
1915,0.0,92
1916,2539.0,335
1917,679.0,211
1918,3521.0,365
1919,3610.0,365
1920,4239.0,366
1921,4825.0,365
1922,1539.0,365
1923,4510.0,365
1924,2159.0,366
1925,2520.0,365
1926,1849.0,244
1927,0.0,150
1928,0.0,90
1929,0.0,153
1930,0.0,120
1931,0.0,151
1932,0.0,59
1933,0.0,151
1934,1027.0,184
1935,2611.0,365
1936,1769.0,366
1937,2175.0,365
1938,1222.0,365
1939,3560.0,365
1940,2872.0,366
1941,2671.0,365
1942,1947.0,334
1943,1931.0,304
1944,1670.0,274
1945,3191.0,365
1946,3055.0,365
1947,3410.0,365
1948,1878.0,366
1949,3495.0,243
1950,0.0,181
1951,0.0,154
1952,0.0,154
1953,0.0,151
1954,0.0,212
1955,0.0,151
1956,0.0,212
1957,0.0,212
1958,0.0,184
1959,0.0,242
1960,1698.0,365
1961,1164.0,360
1962,2139.0,365
1963,3824.0,365
1964,2519.0,363
1965,4248.0,365
1966,2187.0,365
1967,2535.0,365
1968,4813.0,366
1969,1930.0,365
1970,3122.0,365
1971,3714.0,365
1972,4382.0,366
1973,3845.0,365
1974,3161.0,360
1975,2870.0,333
1976,1563.0,274
1977,2339.0,275
1978,3853.0,365
1979,3069.0,365
1980,2827.0,366
1981,2569.0,365
1982,2045.0,365
1983,3141.0,365
1984,3815.0,366
1985,2346.0,365
1986,4190.0,365
1987,1693.0,363
1988,3950.0,366
1989,2460.0,365
1990,3064.0,365
1991,3538.0,364
1992,2387.0,366
1993,2058.0,363
1994,1845.0,365
1995,2236.0,365
1996,4312.0,366
1997,3137.0,365
1998,3726.0,365
1999,3276.0,365
2000,3241.0,366
2001,2427.0,365
2002,2086.0,363
2003,2124.0,364
2004,2136.0,366
2005,3663.0,364
2006,1294.0,337
2007,1597.0,337
2008,4639.0,366
2009,2054.0,282
2010,2755.0,219
2011,3310.0,315
2012,2425.0,305
2013,1079.0,305
2014,2024.0,285
2015,3628.0,186
2016,2029.0,366
2017,1951.0,361
2018,2551.0,365
2019,2277.0,365
2020,2309.0,365
2021,4585.0,365
2022,3082.0,365
2023,1475.0,365
