DATE,PRCP,NROWS
1750,3628.0,120
1900,1418.0,61
1901,14179.0,365
1902,10126.0,365
1903,12995.0,365
1904,12631.0,366
1905,12220.0,365
1906,11964.0,334
1907,10630.0,365
1908,9352.0,366
1909,13556.0,365
1910,11819.0,365
1911,12454.0,364
1912,10732.0,366
1913,11859.0,365
1914,8519.0,365
1915,10822.0,364
1916,13688.0,366
1917,13948.0,365
1918,11814.0,365
1919,11130.0,365
1920,11767.0,366
1921,11089.0,365
1922,12339.0,365
1923,14324.0,365
1924,14986.0,366
1925,9781.0,365
1926,11030.0,365
1927,9137.0,365
1928,12419.0,366
1929,12995.0,365
1930,12126.0,365
1931,12849.0,365
1932,14153.0,364
1933,9179.0,364
1934,13999.0,365
1935,14660.0,365
1936,13054.0,366
1937,10969.0,365
1938,8877.0,365
1939,12457.0,364
1940,9685.0,365
1941,10425.0,365
1942,11585.0,362
1943,11927.0,365
1944,11387.0,366
1945,10677.0,365
1946,15263.0,364
1947,14492.0,362
1948,10580.0,357
1949,11170.0,352
1950,10404.0,358
1951,10682.0,346
1952,12988.0,348
1953,13103.0,355
1954,9236.0,349
1955,10907.0,339
1956,12373.0,346
1957,9145.0,342
1958,11772.0,347
1959,7655.0,339
1960,11914.0,349
1961,9093.0,355
1962,11482.0,356
1963,9403.0,352
1964,11369.0,343
1965,8949.0,353
1966,10757.0,348
1967,6363.0,351
1968,11076.0,344
1969,9012.0,349
1970,11008.0,345
1971,9419.0,344
1972,7491.0,340
1973,12076.0,349
1974,7030.0,281
1975,6095.0,267
1976,6890.0,323
1977,6388.0,292
1978,8665.0,286
1979,5779.0,297
1980,6456.0,284
1981,6597.0,284
1982,5542.0,305
1983,8629.0,289
1984,6884.0,281
1985,8171.0,306
1986,6959.0,281
1987,5444.0,292
1988,4079.0,266
1989,5923.0,287
1990,7285.0,305
1991,9076.0,313
1992,7907.0,289
1993,8274.0,299
1994,7679.0,325
1995,8580.0,312
1996,7974.0,302
1997,4964.0,316
1998,6451.0,315
1999,9213.0,358
2000,8365.0,334
2001,10263.0,355
2002,8592.0,359
2003,9322.0,361
2004,11906.0,364
2005,10894.0,365
2006,7218.0,363
2007,10412.0,361
2008,8900.0,364
2009,10214.0,365
2010,11566.0,362
2011,13420.0,363
2012,13704.0,365
2013,13024.0,359
2014,9892.0,365
2015,8624.0,337
2016,11648.0,366
2017,10086.0,365
2018,9574.0,365
2019,10336.0,365
2020,12696.0,366
2021,10976.0,365
2022,11804.0,365
2023,10251.0,365
