DATE,PRCP,NROWS
1918,0.0,61
1919,2157.0,365
1920,1657.0,366
1921,1754.0,365
1922,1987.0,365
1923,1773.0,365
1924,773.0,366
1925,2235.0,365
1926,1989.0,365
1927,2984.0,365
1928,1390.0,366
1929,2913.0,365
1930,2060.0,365
1931,3526.0,334
1932,2286.0,366
1933,1689.0,365
1934,2382.0,365
1935,1032.0,365
1936,518.0,366
1937,1688.0,365
1938,1147.0,365
1939,2801.0,365
1940,696.0,366
1941,1990.0,365
1942,5760.0,365
1943,1137.0,365
1944,819.0,366
1945,1790.0,365
1946,1326.0,365
1947,3768.0,365
1948,2822.0,366
1949,1814.0,365
1950,976.0,365
1951,2189.0,365
1952,1499.0,366
1953,1431.0,365
1968,0.0,154
1969,693.0,365
1970,1682.0,365
1971,2550.0,365
1972,1185.0,366
1973,3935.0,365
1974,3324.0,365
1975,5516.0,365
1976,684.0,366
1977,1204.0,365
1978,1644.0,365
1979,796.0,365
1980,2873.0,366
1981,1485.0,365
1982,2861.0,365
1983,1496.0,365
1984,3474.0,366
1985,1560.0,365
1986,2621.0,365
1987,2333.0,365
1988,1568.0,366
1989,2583.0,365
1990,1917.0,365
1991,1240.0,365
1992,4207.0,366
1993,1994.0,365
1994,984.0,365
1995,2313.0,365
1996,3231.0,366
1997,2730.0,365
1998,4038.0,365
1999,2545.0,361
2000,3129.0,360
2001,1695.0,361
2002,1930.0,365
2003,1300.0,360
2004,2125.0,364
2005,960.0,360
2006,4625.0,365
2013,432.0,61
2014,410.0,92
2015,240.0,61
2020,449.0,214
2021,1494.0,306
2022,2009.0,334
2023,1822.0,334
