DATE,PRCP,NROWS
1750,3640.0,47
1951,925.0,122
1952,7243.0,366
1953,9266.0,334
1954,9228.0,365
1955,13515.0,365
1956,16095.0,366
1957,11675.0,365
1958,8049.0,365
1959,9448.0,365
1960,4476.0,305
1961,6966.0,365
1962,8864.0,365
1963,15028.0,365
1964,7596.0,151
1965,3704.0,327
1993,7122.0,334
1994,4464.0,335
1995,8891.0,365
1996,11812.0,366
1997,8980.0,364
1998,12719.0,365
1999,14190.0,364
2000,9986.0,335
2001,9458.0,328
2002,5684.0,328
2003,534.0,273
2004,7028.0,306
2005,3674.0,89
2006,6590.0,88
2007,8672.0,365
2008,11766.0,182
2009,10612.0,181
2010,7605.0,59
2011,6530.0,59
2012,374.0,31
2013,3778.0,30
2015,3880.0,92
2016,280.0,64
2017,6820.0,183
2018,5020.0,360
2022,0.0,31
2023,9940.0,365
