DATE,PRCP,NROWS
1971,8131.0,364
1972,5768.0,366
1987,8062.0,179
1988,12190.0,366
1989,9232.0,365
1990,9553.0,365
1991,9916.0,365
1992,12126.0,366
1993,8808.0,365
1994,7682.0,365
1995,11333.0,365
1996,10086.0,366
1997,7545.0,365
1998,8738.0,365
1999,8298.0,364
2000,8613.0,366
2001,6546.0,351
2002,7166.0,361
2003,7757.0,364
2004,7524.0,366
2005,9056.0,365
2006,5327.0,363
2007,7907.0,350
2008,7838.0,362
2009,7393.0,334
2010,8242.0,224
2011,5648.0,183
2012,3408.0,122
2013,4430.0,151
2014,5888.0,243
2015,1633.0,123
2016,5688.0,181
2017,6827.0,335
2018,6919.0,365
2019,5491.0,334
2020,6842.0,344
2021,10035.0,359
2022,12205.0,358
2023,3310.0,195
