DATE,PRCP,NROWS
1750,1312.0,159
1902,1939.0,160
1903,6351.0,365
1904,4300.0,366
1905,4492.0,365
1906,6177.0,365
1907,4406.0,365
1908,3741.0,336
1909,5116.0,365
1910,5926.0,365
1911,6349.0,365
1912,4029.0,366
1913,4254.0,365
1914,3175.0,365
1915,4716.0,365
1916,6282.0,366
1917,6139.0,365
1918,4998.0,365
1919,5038.0,365
1920,4869.0,366
1921,5664.0,365
1922,5345.0,365
1923,5733.0,365
1924,7471.0,366
1925,4464.0,365
1926,4925.0,365
1927,3977.0,365
1928,6730.0,366
1929,5211.0,365
1930,6405.0,365
1931,5963.0,364
1932,5592.0,364
1933,4962.0,364
1934,6572.0,365
1935,5377.0,334
1936,5390.0,366
1937,5283.0,365
1938,4140.0,365
1939,6456.0,365
1940,3730.0,366
1941,5476.0,365
1942,5378.0,365
1943,4223.0,365
1944,3817.0,366
1945,3939.0,365
1946,7279.0,365
1947,6065.0,365
1948,4172.0,365
1949,4988.0,365
1950,5453.0,365
1951,6095.0,361
1952,6300.0,364
1953,5437.0,362
1954,4481.0,356
1955,4464.0,348
1956,6692.0,353
1957,4194.0,349
1958,5639.0,359
1959,3585.0,346
1960,5674.0,350
1961,4328.0,360
1962,5441.0,364
1963,4947.0,357
1964,6355.0,348
1965,3328.0,354
1966,4643.0,351
1967,2196.0,358
1968,3861.0,352
1969,5219.0,361
1970,4647.0,345
1971,5643.0,355
1972,4020.0,360
1973,7013.0,365
1974,5228.0,319
1975,3295.0,298
1976,3150.0,311
1977,2903.0,291
1978,3861.0,325
1979,2850.0,319
1980,3446.0,304
1981,3107.0,293
1982,2021.0,313
1983,4854.0,302
1984,3612.0,288
1985,3650.0,317
1986,4687.0,297
1987,3196.0,296
1988,2736.0,287
1989,3372.0,286
1990,3185.0,297
1991,3266.0,296
1992,4136.0,285
1993,5210.0,336
1994,2863.0,271
1995,708.0,19
1996,3422.0,255
1997,3216.0,347
1998,3988.0,343
1999,2632.0,346
2000,3936.0,324
2001,3910.0,343
2002,3064.0,352
2003,3756.0,343
2004,3954.0,347
2005,4378.0,359
2006,1964.0,345
2007,5004.0,346
2008,3282.0,327
2009,2650.0,332
2010,5640.0,338
2011,4299.0,339
2012,3747.0,347
2013,3099.0,341
2014,2380.0,348
2015,2598.0,349
2016,5194.0,355
2017,3716.0,351
2018,3631.0,352
2019,2636.0,343
2020,4136.0,348
2021,5343.0,353
2022,6054.0,346
2023,2710.0,337
