DATE,PRCP,NROWS
1750,3224.0,140
1939,9851.0,214
1940,7147.0,366
1941,11538.0,365
1942,15860.0,365
1943,8646.0,365
1944,8661.0,366
1945,11423.0,365
1946,14069.0,365
1947,15797.0,365
1948,12271.0,366
1949,12403.0,365
1950,13686.0,365
1951,12335.0,361
1952,16671.0,366
1953,15342.0,365
1954,13986.0,365
1955,19261.0,365
1956,23871.0,366
1957,10742.0,365
1958,16294.0,365
1959,9935.0,365
1960,17162.0,366
1961,10398.0,365
1962,14048.0,365
1963,13897.0,364
1964,15483.0,366
1965,10833.0,361
1966,17471.0,365
1967,7379.0,365
1968,17782.0,366
1969,12979.0,365
1970,14689.0,365
1971,15625.0,364
1972,8820.0,366
1973,21642.0,365
1974,17899.0,365
1975,16870.0,364
1976,9780.0,366
1977,8172.0,365
1978,14878.0,365
1979,11724.0,363
1980,12498.0,366
1981,15860.0,360
1982,6280.0,365
1983,14750.0,365
1984,12794.0,366
1985,12174.0,365
1986,16072.0,365
1987,11600.0,365
1988,15644.0,366
1989,15920.0,365
1990,13475.0,365
1991,12276.0,365
1992,16736.0,366
1993,18340.0,365
1994,4152.0,151
1995,3666.0,49
1996,17244.0,180
1997,2638.0,26
1998,12602.0,364
1999,12086.0,360
2000,13808.0,360
2001,9592.0,358
2002,8244.0,364
2003,8396.0,328
2004,6781.0,320
2005,10572.0,151
2006,4726.0,144
2007,11508.0,179
2008,8593.0,363
2009,8839.0,362
2010,18438.0,354
2011,12826.0,344
2012,12406.0,356
2013,11888.0,359
2014,1728.0,86
2019,7158.0,239
2020,13812.0,365
2021,13082.0,364
2022,18782.0,365
2023,13612.0,362
