DATE,PRCP,NROWS
1750,0.0,1
1958,1917.0,92
1959,6046.0,365
1960,14473.0,366
1961,5768.0,365
1962,6602.0,365
1963,8814.0,365
1964,10488.0,366
1965,6347.0,365
1966,7686.0,365
1967,10259.0,365
1968,12573.0,366
1969,10675.0,365
1970,6960.0,365
1971,11046.0,334
1974,7858.0,287
1975,11040.0,362
1976,9380.0,358
1977,9330.0,304
1980,6210.0,60
1981,9370.0,365
1982,13849.0,365
1983,9238.0,365
1984,14900.0,275
1985,7494.0,356
1986,7506.0,364
1987,5675.0,365
1988,9136.0,366
1989,8224.0,365
1990,11404.0,365
1991,11681.0,365
1992,7548.0,366
1993,7603.0,334
1994,10032.0,352
1995,7304.0,354
1996,5508.0,281
1997,9699.0,327
1998,9038.0,340
1999,4525.0,293
2000,16114.0,366
2001,13721.0,356
2002,13259.0,364
2003,16528.0,365
2004,14994.0,364
2005,9312.0,357
2006,12500.0,363
2007,14241.0,363
2008,12803.0,365
2009,11167.0,62
2010,12020.0,49
2011,10920.0,229
2012,10178.0,110
2013,11053.0,230
2014,11200.0,212
2015,7131.0,121
2016,10452.0,245
2017,12581.0,184
2018,7566.0,75
2019,4752.0,36
2020,8854.0,366
2021,11036.0,151
2022,6622.0,211
2023,8587.0,330
