DATE,PRCP,NROWS
1947,5262.0,365
1948,2634.0,366
1949,6618.0,365
1950,13016.0,365
1951,4758.0,365
1952,4076.0,366
1953,5481.0,365
1954,8327.0,365
1955,10500.0,365
1956,12373.0,366
1957,5886.0,365
1958,7452.0,365
1959,7802.0,365
1960,6686.0,366
1961,5033.0,365
1962,3851.0,365
1963,5025.0,365
1964,4966.0,366
1965,4165.0,365
1966,3521.0,365
1967,5041.0,365
1968,6478.0,366
1969,2579.0,365
1970,5195.0,365
1971,5109.0,365
1972,4937.0,366
1973,7874.0,365
1974,8515.0,365
1975,11506.0,363
1976,6778.0,364
1977,7187.0,365
1978,9970.0,365
1979,3736.0,304
1980,4128.0,366
1981,6618.0,365
1982,3328.0,363
1983,9156.0,365
1984,5834.0,366
1985,6854.0,365
1986,5547.0,365
1987,6140.0,365
1988,7272.0,366
1989,10258.0,365
1990,8092.0,365
1991,5036.0,334
1992,3164.0,366
1993,4842.0,365
1994,5000.0,365
1995,4665.0,365
1996,5026.0,366
1997,7162.0,365
1998,6550.0,365
1999,4108.0,365
2000,9716.0,366
2001,2404.0,334
2002,1922.0,363
2003,4138.0,327
2004,4774.0,363
2005,3844.0,363
2006,3823.0,365
2007,7736.0,363
2008,10484.0,362
2009,4266.0,365
2010,13430.0,365
2011,6574.0,365
2012,8860.0,366
2013,5042.0,365
2014,7472.0,365
2015,3850.0,365
2016,6614.0,366
2017,4228.0,365
2018,4059.0,334
2019,4174.0,365
2020,3548.0,335
2021,8137.0,365
2022,6108.0,334
2023,5646.0,153
