DATE,PRCP,NROWS
1750,3750.0,120
1903,8473.0,306
1904,1034.0,31
1905,94.0,83
1906,4367.0,365
1907,5741.0,365
1908,8097.0,366
1909,2027.0,31
1910,7680.0,365
1911,9288.0,365
1912,7203.0,335
1913,11277.0,365
1914,10696.0,365
1915,4949.0,365
1916,7071.0,366
1917,8250.0,365
1921,12119.0,365
1922,3805.0,151
1923,6953.0,334
1924,0.0,31
1933,2082.0,120
1935,963.0,28
1936,2163.0,29
1963,14341.0,365
1964,7442.0,366
1965,5307.0,365
1966,5644.0,365
1967,10611.0,365
1968,7008.0,366
1969,9655.0,365
1970,7052.0,364
1971,8587.0,365
1972,9238.0,366
1973,11014.0,365
1974,7337.0,347
1975,9160.0,361
1976,9645.0,363
1977,7110.0,363
1978,14070.0,334
1979,5010.0,362
1980,6100.0,366
1981,8370.0,365
1982,5610.0,361
1983,6135.0,329
1984,7618.0,361
1985,8729.0,350
1986,9580.0,365
1987,9770.0,363
1988,14980.0,366
1989,11740.0,365
1990,13040.0,362
1991,6150.0,365
1992,12090.0,365
1993,5720.0,365
1994,5390.0,365
1995,9260.0,360
1996,7170.0,364
1997,6140.0,365
1998,8490.0,364
1999,9739.0,356
2000,7578.0,366
2001,8920.0,364
2002,7255.0,365
2003,5163.0,358
2004,6752.0,361
2005,6474.0,355
2006,4631.0,353
2007,11310.0,341
2008,9180.0,329
2009,7270.0,361
2010,8750.0,358
2011,9865.0,359
2012,8420.0,357
2013,10290.0,365
2014,7185.0,362
2015,11795.0,362
2016,9624.0,366
2017,5507.0,302
2018,5991.0,365
2019,2658.0,90
2022,7820.0,354
2023,8000.0,358
