DATE,PRCP,NROWS
1750,646.0,129
1969,4272.0,330
1970,4063.0,359
1971,4688.0,363
1972,2922.0,364
1973,4504.0,357
1974,4769.0,349
1975,2808.0,338
1976,1545.0,345
1977,2253.0,356
1978,4328.0,356
1979,3944.0,354
1980,2749.0,358
1981,3065.0,342
1982,1942.0,353
1983,3163.0,354
1984,3211.0,352
1985,2636.0,315
1986,2464.0,342
1987,3072.0,359
1988,2976.0,347
1989,2592.0,342
1990,2546.0,342
1991,2632.0,339
1992,3222.0,322
1993,2872.0,351
1994,2364.0,344
1995,2864.0,300
1996,2974.0,329
1997,3056.0,289
1998,3083.0,360
1999,3307.0,362
2000,3835.0,301
2001,3333.0,356
2002,2059.0,361
2003,2998.0,355
2004,2263.0,321
2005,3443.0,334
2006,926.0,171
2007,1397.0,179
2008,2165.0,350
2009,3399.0,363
2010,3979.0,356
2011,3336.0,362
2012,1929.0,335
2013,3755.0,355
2014,3760.0,361
2015,3552.0,365
2016,5631.0,366
2017,3606.0,362
2018,2041.0,364
2019,1692.0,347
2020,2772.0,332
2021,2716.0,346
2022,2613.0,293
2023,2820.0,335
