DATE,PRCP,NROWS
1984,2308.0,361
1985,2383.0,359
1986,3416.0,361
1987,2105.0,362
1988,2713.0,363
1989,2674.0,365
1990,2719.0,360
1991,2121.0,363
1992,4417.0,366
1993,2881.0,364
1994,2347.0,364
1995,4637.0,332
1996,4108.0,365
1997,3434.0,363
1998,3072.0,363
1999,3025.0,327
2000,2895.0,348
2001,3334.0,362
2002,1552.0,349
2003,3570.0,365
2004,3646.0,364
2005,2584.0,335
2006,3829.0,365
2007,1895.0,364
2008,3461.0,366
2009,2944.0,365
2010,1567.0,272
2011,3068.0,213
2012,1528.0,182
2013,1760.0,242
2014,1760.0,238
2015,3612.0,282
2016,2140.0,239
2017,1832.0,241
2018,3676.0,364
2019,2460.0,365
2020,2810.0,366
2021,3134.0,365
2022,390.0,90
