DATE,PRCP,NROWS
1750,2245.0,133
1963,6070.0,365
1964,4866.0,366
1965,4000.0,365
1966,3392.0,365
1967,4322.0,365
1968,5741.0,366
1969,1914.0,365
1970,4229.0,365
1971,4544.0,364
1972,3102.0,362
1973,7729.0,365
1974,8458.0,365
1975,9864.0,365
1976,7205.0,366
1977,4796.0,365
1978,6963.0,365
1979,3691.0,365
1980,3740.0,366
1981,5632.0,334
1982,1460.0,365
1983,8130.0,365
1984,5109.0,364
1985,5852.0,365
1986,3627.0,365
1987,5150.0,365
1988,5802.0,366
1989,5918.0,354
1990,4632.0,365
1991,4696.0,365
1992,2974.0,366
1993,1933.0,334
1994,4401.0,335
1995,5610.0,365
1996,3538.0,366
1997,6726.0,365
1998,7716.0,357
1999,4215.0,364
2000,7327.0,336
2001,1797.0,362
2002,1972.0,363
2003,5050.0,365
2004,3942.0,364
2005,3253.0,334
2006,2988.0,365
2007,5848.0,329
2008,4287.0,361
2009,4559.0,365
2010,6867.0,303
2011,3529.0,304
2012,4392.0,336
2013,3506.0,334
2014,3981.0,365
2015,3001.0,311
2016,3364.0,237
2017,2685.0,223
2018,2500.0,360
2019,1858.0,189
2020,3968.0,366
2021,7734.0,324
2022,2757.0,179
2023,4926.0,332
