DATE,PRCP,NROWS
1915,14578.0,306
1916,15863.0,366
1917,19255.0,365
1918,16154.0,365
1919,13832.0,365
1920,14607.0,366
1921,15489.0,365
1922,12428.0,365
1923,17655.0,365
1924,17545.0,366
1925,12210.0,365
1926,12649.0,365
1927,11939.0,365
1928,14223.0,366
1929,15252.0,365
1930,13934.0,365
1931,14216.0,365
1932,14240.0,366
1933,12481.0,365
1934,14943.0,365
1935,16282.0,365
1936,14498.0,366
1937,10000.0,365
1938,9370.0,365
1939,17267.0,365
1940,10174.0,366
1941,13681.0,365
1942,14693.0,365
1943,12722.0,365
1944,11672.0,366
1945,9617.0,365
1946,16383.0,365
1947,17164.0,365
1948,16630.0,366
1949,12157.0,365
1950,13074.0,365
1951,16535.0,365
1952,22611.0,366
1953,17344.0,365
1954,13260.0,365
1955,17150.0,365
1956,19131.0,366
1957,12711.0,365
1958,15196.0,365
1959,12167.0,365
1960,17676.0,366
1961,10169.0,365
1962,13903.0,364
1963,13826.0,365
1964,17756.0,366
1965,12856.0,365
1966,14716.0,365
1967,10000.0,365
1968,16904.0,366
1969,12032.0,365
1970,17121.0,365
1971,16718.0,365
1972,10586.0,366
1973,17235.0,365
1974,17120.0,365
1975,15010.0,365
1976,11994.0,366
1977,13344.0,365
1978,15110.0,365
1979,11480.0,365
1980,13874.0,366
1981,12992.0,365
1982,9974.0,365
1983,13058.0,365
1984,13800.0,366
1985,14198.0,365
1986,14802.0,365
1987,12212.0,365
1988,14154.0,366
1989,15920.0,365
1990,15478.0,365
1991,15450.0,365
1992,14264.0,336
1993,15968.0,365
1994,10666.0,334
1995,15518.0,365
1996,18148.0,365
1997,8456.0,365
1998,12188.0,365
1999,11589.0,365
2000,12818.0,366
2001,11215.0,365
2002,9933.0,365
2003,12627.0,365
2004,13183.0,366
2005,11233.0,364
2006,7558.0,364
2007,11389.0,362
2008,10174.0,366
2009,11164.0,365
2010,15120.0,336
2011,14070.0,218
2012,12114.0,178
2013,11430.0,171
2014,9106.0,120
2015,5582.0,161
2016,10736.0,225
2017,10114.0,215
2018,7952.0,227
2019,8222.0,271
2020,8532.0,215
2021,7180.0,297
2022,684.0,91
2023,0.0,41
