DATE,PRCP,NROWS
1750,1348.0,150
1929,520.0,92
1930,4030.0,365
1931,3568.0,365
1932,4300.0,365
1933,3558.0,365
1934,4470.0,365
1935,2835.0,364
1936,2731.0,366
1937,2516.0,365
1938,2517.0,362
1939,4658.0,365
1940,2457.0,366
1941,4073.0,365
1942,3337.0,365
1943,5324.0,365
1944,2704.0,366
1945,3829.0,364
1946,4334.0,365
1947,3433.0,364
1948,3070.0,365
1949,2826.0,365
1950,2208.0,365
1951,4150.0,364
1952,2690.0,366
1953,4220.0,364
1954,2703.0,365
1955,3847.0,365
1956,3314.0,366
1957,3272.0,365
1958,4046.0,365
1959,2478.0,335
1960,3811.0,366
1961,3711.0,365
1962,3438.0,365
1963,6021.0,365
1964,3766.0,366
1965,4751.0,365
1966,3976.0,365
1967,2554.0,362
1968,4762.0,366
1969,1603.0,365
1970,2335.0,333
1971,3653.0,334
1972,2917.0,274
1973,3776.0,365
1974,4183.0,364
1975,3291.0,355
1976,2652.0,359
1977,1529.0,353
1978,3282.0,349
1979,1473.0,339
1980,1632.0,346
1981,4198.0,361
1982,3294.0,360
1983,3236.0,333
1985,2835.0,245
1986,3720.0,364
1987,3028.0,364
1988,4280.0,366
1989,3163.0,360
1990,4270.0,357
1991,3068.0,302
1992,3582.0,303
1993,3881.0,274
1994,1561.0,333
1995,3859.0,365
1996,2605.0,147
1997,1555.0,159
1998,1630.0,37
1999,5533.0,106
2000,2860.0,360
2001,2609.0,360
2002,2352.0,363
2003,2958.0,350
2004,2837.0,359
2005,2444.0,359
2006,3124.0,360
2007,2538.0,354
2008,2938.0,316
2009,2626.0,351
2010,1568.0,299
2011,2881.0,300
2012,2346.0,252
2013,2483.0,353
2014,2220.0,305
2015,2708.0,299
2016,2869.0,350
2017,2433.0,262
2018,3001.0,361
2019,1519.0,355
2020,1828.0,350
2021,3333.0,358
2022,3220.0,357
2023,1956.0,361
