DATE,PRCP,NROWS
1750,418.0,120
1973,3848.0,365
1974,5898.0,334
1975,3053.0,365
1976,2668.0,366
1977,430.0,365
1978,3051.0,365
1979,3064.0,365
1980,1594.0,366
1981,1967.0,365
1982,0.0,61
1983,0.0,61
1984,2204.0,366
1985,1841.0,365
1986,1553.0,365
1987,2831.0,362
1988,2362.0,366
1989,2200.0,365
1990,2624.0,365
1991,681.0,365
1992,2536.0,366
1993,3526.0,365
1994,830.0,365
1995,2667.0,365
1996,1656.0,244
1997,460.0,122
1998,2143.0,365
1999,682.0,335
2000,2057.0,366
2001,640.0,361
2002,210.0,364
2003,2110.0,364
2004,1172.0,336
2005,1154.0,329
2006,590.0,91
2012,34.0,61
2013,432.0,153
2014,2113.0,334
2015,845.0,153
2016,1931.0,215
2017,365.0,184
2018,331.0,365
2019,335.0,365
2020,1733.0,366
2021,1250.0,365
2022,3320.0,365
2023,1719.0,365
