DATE,PRCP,NROWS
1750,570.0,93
1973,4435.0,353
1974,10869.0,365
1975,3638.0,363
1976,6472.0,366
1977,2612.0,363
1978,8618.0,363
1979,2322.0,365
1980,6528.0,182
1983,6310.0,365
1984,8840.0,366
1985,5950.0,365
1986,3680.0,365
1987,3090.0,365
1988,5764.0,366
1989,4349.0,365
1990,944.0,365
1991,7113.0,365
1992,1441.0,366
1993,5481.0,365
1994,7042.0,365
1995,4828.0,365
1996,3973.0,366
1997,8659.0,365
1998,6462.0,365
1999,9075.0,363
2000,15164.0,366
2001,8602.0,365
2002,4543.0,365
2003,4290.0,363
2004,7326.0,365
2005,2620.0,365
2006,5120.0,334
2007,6748.0,365
2008,4050.0,349
2009,6128.0,365
2010,3122.0,273
2011,7714.0,212
2012,8120.0,274
2013,8483.0,360
2014,3692.0,334
2015,4047.0,365
2016,8768.0,366
2017,4192.0,182
2018,0.0,334
2019,1654.0,365
2020,12092.0,364
2021,3657.0,364
2022,7098.0,361
2023,9337.0,365
