DATE,PRCP,TMAX,TMIN,NROWS
1955,4150.0,,,363
1956,4167.0,,,365
1957,2590.0,,,361
1958,3623.0,,,364
1959,3811.0,,,355
1960,2835.0,,,351
1961,2993.0,,,360
1962,4529.0,,,356
1963,6471.0,,,353
1964,2972.0,,,337
1965,3535.0,,,352
1966,3650.0,,,293
1967,4908.0,,,364
1968,2879.0,,,365
1969,4909.0,,,357
1970,3382.0,,,335
1971,3963.0,,,363
1972,5361.0,,,349
1973,3987.0,171.3953488372093,26.666666666666668,365
1974,4415.0,91.11111111111111,,362
1975,3888.0,161.23456790123456,,363
1976,5092.0,172.52747252747253,,365
1977,4053.0,182.57731958762886,,365
1978,3363.0,150.3409090909091,66.66666666666667,344
1979,3610.0,170.18018018018017,63.87931034482759,365
1980,4257.0,191.63636363636363,99.05660377358491,366
1981,6124.0,163.67088607594937,61.54929577464789,365
1982,4513.0,186.22857142857143,75.26923076923077,341
1983,2675.0,9.0,2.0,335
1984,5100.0,123.23076923076923,33.45,366
1985,3807.0,154.95,77.2156862745098,365
1986,3204.0,122.40625,34.77777777777778,365
1987,3570.0,127.4,65.6086956521739,365
1988,5066.0,108.33333333333333,23.23076923076923,366
1989,3459.0,158.7173913043478,67.375,365
1990,3118.0,175.0,76.24,340
1991,4045.0,125.81481481481481,50.666666666666664,365
2008,0.0,105.89855072463769,,95
2009,15.0,167.3684210526316,28.5,357
2010,8.0,169.58745874587459,81.0,359
2011,99.0,153.525,-42.0,364
2012,0.0,176.1656804733728,75.0,366
2013,624.0,169.2874617737003,169.0,365
2014,0.0,173.66163141993957,58.0,365
2015,0.0,173.23342939481267,,365
2016,1041.0,166.41055718475073,48.333333333333336,366
2017,4996.0,173.21468926553672,58.827586206896555,365
2018,42291.0,179.135838150289,81.10071942446044,364
2019,33136.0,178.69602272727272,78.23616236162361,365
2020,33296.0,175.64345403899722,78.24542124542124,366
2021,23167.0,187.95689655172413,83.6566037735849,361
2022,28185.0,182.08781869688386,77.96515679442508,365
2023,21401.0,187.10888252148996,80.1015037593985,365
2024,26270.0,199.69927536231884,95.47826086956522,288
