DATE,PRCP,NROWS
1750,4676.0,140
1961,5724.0,141
1962,7558.0,212
1963,4551.0,153
1964,1853.0,121
1965,577.0,31
1966,2980.0,137
1967,14838.0,365
1968,11373.0,366
1969,10900.0,365
1970,8878.0,365
1971,14184.0,365
1972,11399.0,365
1973,11411.0,365
1974,11731.0,365
1975,8580.0,361
1976,13080.0,366
1977,12487.0,365
1978,13152.0,365
1979,7082.0,363
1980,5566.0,366
1981,8654.0,365
1982,9018.0,365
1983,8654.0,365
1984,11720.0,366
1985,12098.0,365
1986,8218.0,365
1987,9372.0,365
1988,12234.0,366
1989,12002.0,364
1990,13302.0,365
1991,6232.0,365
1992,13052.0,365
1993,6981.0,321
1994,795.0,31
1996,0.0,8
2000,340.0,31
2001,12213.0,345
2002,7718.0,331
2003,7526.0,339
2004,9842.0,352
2005,9302.0,336
2006,7800.0,360
2007,11866.0,358
2008,11284.0,366
2009,13464.0,365
2010,9762.0,365
2011,13752.0,365
2012,9004.0,366
2013,11156.0,365
2014,8180.0,365
2015,10960.0,365
2016,9538.0,366
2017,9404.0,365
2018,9332.0,365
2019,5336.0,365
2020,11996.0,366
2021,16574.0,365
2022,6236.0,175
2023,6012.0,351
