DATE,PRCP,NROWS
1750,1532.0,119
1932,0.0,31
1937,6113.0,365
1938,5201.0,365
1939,7706.0,365
1940,5382.0,366
1941,7030.0,365
1942,6575.0,365
1943,5082.0,365
1944,6270.0,366
1945,6072.0,365
1946,10342.0,365
1947,6904.0,365
1948,7680.0,366
1949,5630.0,365
1950,4964.0,365
1951,8793.0,365
1952,10653.0,364
1953,7154.0,365
1954,6989.0,365
1955,7381.0,365
1956,8244.0,366
1957,6501.0,365
1958,7301.0,365
1959,5893.0,334
1960,8655.0,366
1961,7135.0,365
1962,5592.0,365
1963,5638.0,365
1964,8547.0,362
1965,5534.0,365
1966,6287.0,361
1967,3817.0,365
1968,6616.0,364
1969,6420.0,363
1970,8647.0,365
1971,7165.0,357
1972,5203.0,365
1973,7344.0,365
1974,7632.0,364
1975,6996.0,365
1976,6691.0,366
1977,6422.0,365
1978,9066.0,364
1979,5650.0,364
1980,6048.0,366
1981,5406.0,365
1982,3810.0,365
1983,8220.0,365
1984,7106.0,366
1985,7200.0,365
1986,7136.0,364
1987,5968.0,365
1988,5890.0,366
1989,6998.0,365
1990,6724.0,365
1991,6726.0,365
1992,8729.0,366
1993,6862.0,365
1994,5786.0,365
1995,7082.0,365
1996,6534.0,366
1997,5040.0,365
1998,5778.0,365
1999,6292.0,364
2000,6424.0,366
2001,7754.0,365
2002,5736.0,364
2003,7048.0,364
2004,6830.0,366
2005,5272.0,365
2006,4618.0,365
2007,7710.0,365
2008,6514.0,366
2009,6422.0,365
2010,8822.0,365
2011,7912.0,365
2012,7070.0,366
2013,7040.0,365
2014,5168.0,365
2015,5556.0,365
2016,8130.0,366
2017,8432.0,365
2018,6050.0,365
2019,5194.0,360
2020,8209.0,366
2021,5731.0,349
2022,7930.0,365
2023,6902.0,365
