DATE,PRCP,NROWS
1933,6789.0,201
1934,21290.0,365
1935,11938.0,334
1936,13675.0,366
1937,10218.0,365
1938,12213.0,365
1939,19351.0,365
1940,21676.0,366
1941,16019.0,365
1942,17614.0,365
1943,10904.0,365
1944,14763.0,366
1945,22360.0,365
1946,13157.0,365
1947,12750.0,365
1948,11496.0,366
1949,20218.0,365
1952,12804.0,366
1953,14523.0,365
1954,14987.0,273
1955,20285.0,365
1956,16467.0,366
1957,15860.0,365
1958,15814.0,365
1959,16152.0,365
1960,11457.0,366
1961,9970.0,365
1962,10534.0,365
1963,16203.0,365
1964,14968.0,366
1965,10741.0,365
1966,9204.0,365
1967,18887.0,365
1968,9865.0,366
1969,12598.0,365
1970,10844.0,365
1971,13702.0,365
1972,17028.0,365
1973,18178.0,365
1974,18903.0,365
1975,16286.0,365
1976,14430.0,366
1977,22568.0,327
1978,9683.0,365
1979,21991.0,365
1980,13382.0,366
1981,19916.0,365
1982,13802.0,363
1983,11560.0,363
1984,10320.0,365
1985,14577.0,350
1986,11888.0,364
1987,9804.0,365
1988,12508.0,366
1989,14778.0,365
1990,13694.0,365
1991,13662.0,365
1992,8060.0,366
1993,7918.0,365
1994,9118.0,365
1995,11120.0,365
1996,13029.0,366
1997,13835.0,365
1998,12334.0,358
1999,17012.0,356
2000,16263.0,366
2001,10799.0,363
2002,4995.0,329
2003,8035.0,334
2004,14818.0,366
2005,8133.0,332
2006,8197.0,301
2007,9474.0,334
2008,14381.0,365
2009,10930.0,333
2010,19161.0,365
2011,16475.0,364
2012,9904.0,366
2013,12484.0,365
2014,12801.0,365
2015,12395.0,365
2016,5349.0,335
2017,14835.0,365
2018,17480.0,365
2019,9544.0,365
2020,10365.0,366
2021,15573.0,365
2022,7253.0,120
