DATE,PRCP,NROWS
1750,1510.0,59
1888,592.0,31
1889,8099.0,365
1890,9251.0,365
1891,8055.0,365
1892,8185.0,366
1893,6488.0,365
1894,8240.0,365
1895,5275.0,365
1896,5339.0,366
1897,4609.0,365
1898,6440.0,365
1899,4320.0,365
1900,5964.0,365
1901,2281.0,213
1902,3833.0,365
1903,5867.0,365
1904,4319.0,366
1905,4404.0,365
1906,5900.0,365
1907,5258.0,365
1908,3947.0,366
1909,5505.0,365
1910,5746.0,365
1911,6186.0,365
1912,3883.0,366
1913,4879.0,365
1914,5172.0,365
1915,4358.0,365
1916,8173.0,366
1917,6020.0,365
1918,3422.0,365
1919,3054.0,365
1920,6941.0,366
1921,7690.0,365
1922,3404.0,365
1923,3602.0,365
1924,6681.0,366
1925,5053.0,365
1926,7509.0,365
1927,4539.0,365
1928,5945.0,366
1929,4341.0,365
1930,7807.0,365
1931,7313.0,365
1932,5100.0,366
1933,5418.0,365
1934,7894.0,365
1935,3889.0,365
1936,6069.0,366
1937,5134.0,365
1938,3791.0,365
1939,4957.0,365
1940,3357.0,366
1941,5371.0,365
1942,6588.0,365
1943,5226.0,365
1944,2711.0,366
1945,5156.0,365
1946,3523.0,365
1947,5005.0,365
1948,5158.0,366
1949,5390.0,365
1950,12186.0,365
1951,4072.0,365
1952,6505.0,366
1953,3013.0,365
1954,6060.0,365
1955,7389.0,365
1956,9332.0,366
1957,2941.0,365
1958,6435.0,365
1959,6462.0,365
1960,5771.0,366
1961,6852.0,365
1962,6166.0,365
1963,5994.0,365
1964,5780.0,366
1965,3522.0,365
1966,5242.0,365
1967,3650.0,365
1968,5467.0,366
1969,8331.0,365
1970,6530.0,334
1971,6864.0,363
1972,5050.0,366
1973,10644.0,365
1974,6207.0,365
1975,6182.0,364
1976,7584.0,366
1977,4078.0,365
1978,8684.0,365
1979,4684.0,365
1980,3792.0,366
1981,5079.0,365
1982,3574.0,365
1983,7030.0,365
1984,6648.0,366
1985,5704.0,365
1986,3874.0,365
1987,6186.0,365
1988,6624.0,366
1989,6246.0,365
1990,8270.0,365
1991,5280.0,365
1992,7968.0,366
1993,6804.0,365
1994,3538.0,365
1995,5982.0,365
1996,6986.0,366
1997,3854.0,365
1998,8250.0,365
1999,6750.0,363
2000,8766.0,366
2001,5788.0,365
2002,3164.0,365
2003,6632.0,365
2004,5369.0,363
2005,5522.0,363
2006,2986.0,362
2007,6145.0,364
2008,5845.0,336
2009,5520.0,365
2010,10476.0,365
2011,5888.0,365
2012,6046.0,366
2013,5362.0,365
2014,5384.0,365
2015,5468.0,365
2016,8656.0,336
2017,4318.0,365
2018,3486.0,365
2019,2612.0,365
2020,8350.0,366
2021,8804.0,365
2022,9860.0,334
2023,1883.0,181
