DATE,PRCP,NROWS
1750,582.0,126
1915,1598.0,211
1916,3367.0,362
1917,3840.0,357
1918,2086.0,329
1919,2743.0,359
1920,3041.0,331
1921,3189.0,359
1922,2257.0,333
1923,3030.0,359
1924,2870.0,329
1925,2704.0,361
1926,3139.0,358
1927,1651.0,360
1928,2090.0,361
1929,1916.0,357
1930,1882.0,329
1931,2006.0,357
1932,3051.0,359
1933,2008.0,359
1934,2228.0,359
1935,2037.0,356
1936,2996.0,361
1937,2589.0,360
1938,1754.0,362
1939,1753.0,350
1940,1737.0,361
1941,3168.0,356
1942,2648.0,353
1943,1701.0,353
1944,1567.0,359
1945,1902.0,355
1946,1921.0,348
1947,2668.0,355
1948,1797.0,326
1949,1436.0,353
1950,2923.0,357
1951,1584.0,352
1952,1748.0,348
1953,1910.0,353
1954,1783.0,348
1955,1531.0,206
1956,2353.0,317
1957,846.0,293
1958,2350.0,350
1959,729.0,352
1960,1937.0,347
1961,2348.0,354
1962,1846.0,356
1963,2056.0,347
1964,3304.0,355
1965,1861.0,354
1966,1812.0,356
1967,1267.0,360
1968,2550.0,348
1969,1931.0,352
1970,2392.0,354
1971,2202.0,358
1972,1380.0,361
1973,5388.0,363
1974,5190.0,356
1975,3163.0,365
1976,415.0,121
1979,946.0,123
1980,1442.0,346
1981,2337.0,348
1982,992.0,361
1983,3062.0,352
1984,1992.0,346
1985,2837.0,364
1986,3541.0,365
1987,3109.0,362
1988,3239.0,366
1989,2186.0,364
1990,2276.0,362
1991,2156.0,358
1992,5157.0,363
1993,3496.0,364
1994,1532.0,363
1995,3274.0,362
1996,3384.0,365
1997,2836.0,362
1998,3980.0,365
1999,2846.0,364
2000,3994.0,364
2001,2274.0,73
2002,1525.0,335
2003,2365.0,359
2004,1803.0,329
2005,3064.0,359
2006,583.0,331
2007,1666.0,196
2008,1454.0,296
2009,2326.0,354
2010,4336.0,261
2011,3582.0,182
2012,1306.0,96
2013,2246.0,99
2014,1670.0,100
2015,2416.0,365
2016,3634.0,366
2017,3173.0,364
2018,1818.0,363
2019,1358.0,362
2020,3105.0,364
2021,1906.0,364
2022,4928.0,363
2023,2522.0,358
