DATE,PRCP,NROWS
1750,1600.0,29
1920,1652.0,91
1921,1047.0,28
1923,2723.0,215
1924,6497.0,366
1925,544.0,276
1926,8519.0,365
1927,7762.0,365
1928,3842.0,366
1929,3826.0,365
1930,7365.0,365
1931,2470.0,334
1932,4861.0,366
1933,1694.0,334
1934,4042.0,365
1935,3674.0,335
1936,2282.0,366
1937,6916.0,365
1938,4866.0,365
1939,6613.0,365
1940,3898.0,366
1941,10690.0,365
1942,3165.0,243
1943,5497.0,334
1944,5257.0,366
1945,4699.0,365
1946,10495.0,365
1947,6524.0,365
1948,2172.0,335
1949,5808.0,365
1950,5857.0,365
1951,5090.0,365
1952,2189.0,366
1953,4316.0,365
1954,3197.0,365
1955,7076.0,334
1956,7030.0,366
1957,4223.0,334
1958,4488.0,365
1959,7363.0,365
1960,5950.0,335
1961,1434.0,151
1962,5475.0,365
1963,5954.0,365
1964,3034.0,366
1965,5308.0,365
1966,4499.0,365
1967,7680.0,365
1968,7718.0,366
1969,7626.0,365
1970,2205.0,365
1971,7356.0,335
1972,5728.0,335
1973,8935.0,365
1974,10138.0,365
1975,10038.0,365
1976,7294.0,366
1977,6099.0,365
1978,7433.0,365
1979,6868.0,365
1980,6623.0,366
1981,7456.0,365
1982,9013.0,365
1983,5140.0,335
1984,7894.0,366
1985,7714.0,365
1986,4458.0,365
1987,9161.0,365
1988,5432.0,366
1989,5052.0,365
1990,2000.0,61
1991,7173.0,365
1992,4075.0,364
1993,10504.0,359
1994,6980.0,364
1995,10368.0,365
1996,7251.0,366
1997,6048.0,352
1998,5824.0,360
1999,7287.0,364
2000,6494.0,366
2001,12245.0,365
2002,4886.0,365
2003,4387.0,181
2012,2230.0,153
2013,1848.0,242
2014,7700.0,181
2022,3990.0,214
2023,6764.0,216
