DATE,PRCP,NROWS
1750,1400.0,120
1896,0.0,31
1897,6173.0,365
1898,4502.0,306
1899,6687.0,365
1900,4351.0,365
1901,3799.0,365
1902,3218.0,365
1903,5196.0,365
1904,5586.0,366
1905,4759.0,365
1906,10758.0,365
1907,6167.0,365
1908,6155.0,366
1909,6274.0,365
1910,7183.0,365
1911,8892.0,365
1912,5568.0,366
1913,7107.0,365
1914,4431.0,365
1915,2691.0,365
1916,9840.0,366
1917,10485.0,365
1918,7411.0,365
1919,1992.0,334
1920,6408.0,366
1921,7324.0,365
1922,6071.0,365
1923,5020.0,365
1924,7551.0,366
1925,4488.0,365
1926,3074.0,365
1927,7168.0,365
1928,8121.0,366
1929,5490.0,364
1930,6474.0,365
1931,4055.0,365
1932,3770.0,366
1933,8949.0,364
1934,5585.0,365
1935,4207.0,365
1936,5602.0,366
1937,6165.0,365
1938,5508.0,365
1939,5648.0,365
1940,7533.0,366
1941,7791.0,365
1942,8359.0,365
1943,5178.0,365
1944,3393.0,366
1945,3745.0,363
1946,2784.0,364
1947,5005.0,365
1948,3086.0,366
1949,7393.0,365
1950,14195.0,365
1951,4237.0,365
1952,5344.0,366
1953,6379.0,365
1954,13626.0,365
1955,9477.0,365
1956,16881.0,366
1957,5705.0,365
1958,10340.0,365
1959,8444.0,365
1960,6018.0,366
1961,8661.0,365
1962,6728.0,365
1963,6477.0,365
1964,5071.0,366
1965,4765.0,365
1966,5892.0,365
1967,5696.0,365
1968,6778.0,366
1969,4207.0,365
1970,5670.0,365
1971,4743.0,363
1972,3839.0,363
1973,10464.0,365
1974,10759.0,364
1975,11253.0,365
1976,6909.0,357
1977,5860.0,363
1978,8515.0,320
1979,4866.0,363
1980,5449.0,365
1981,7516.0,365
1982,4446.0,365
1983,8209.0,353
1984,5600.0,357
1985,3064.0,349
1986,3126.0,359
1987,4418.0,354
1988,6144.0,349
1989,4668.0,348
1990,3434.0,348
1991,4370.0,350
1992,2178.0,342
1993,3912.0,360
1994,3985.0,365
1995,4954.0,365
1996,5851.0,366
1997,5547.0,365
1998,8232.0,364
1999,4277.0,364
2000,8847.0,366
2001,4173.0,365
2002,4501.0,365
2003,4779.0,364
2004,4721.0,366
2005,5612.0,365
2006,5164.0,365
2007,8197.0,365
2008,11858.0,366
2009,4558.0,365
2010,15255.0,365
2011,7021.0,365
2012,8544.0,366
2013,4241.0,365
2014,6455.0,365
2015,4718.0,365
2016,6878.0,366
2017,5168.0,365
2018,4153.0,365
2019,3745.0,365
2020,3801.0,366
2021,7072.0,365
2022,9269.0,365
2023,6376.0,365
