DATE,PRCP,NROWS
1750,1448.0,111
1970,6677.0,321
1971,8643.0,359
1972,4798.0,344
1973,9323.0,362
1974,7013.0,326
1975,4789.0,292
1976,4722.0,335
1977,3229.0,310
1978,6435.0,310
1979,3978.0,301
1980,3508.0,311
1981,4519.0,299
1982,2442.0,321
1983,5085.0,302
1984,4381.0,327
1985,8124.0,337
1986,6034.0,365
1987,4385.0,306
1988,3405.0,302
1989,3526.0,284
1990,3389.0,275
1991,2767.0,304
1992,5579.0,304
1993,4017.0,282
1994,2374.0,311
1995,4339.0,314
1996,5275.0,243
1997,3130.0,322
1998,2634.0,323
1999,2575.0,325
2000,5178.0,325
2001,3254.0,319
2002,3716.0,334
2003,3278.0,315
2004,3848.0,333
2005,4505.0,327
2006,1867.0,295
2007,2313.0,161
2009,1804.0,116
2010,9260.0,351
2011,8244.0,350
2012,6872.0,355
2013,6982.0,352
2014,4908.0,345
2015,5274.0,344
2016,8418.0,346
2017,4867.0,333
2018,5030.0,319
2019,3906.0,344
2020,7944.0,352
2021,7818.0,339
2022,9028.0,354
2023,6318.0,352
