DATE,PRCP,NROWS
1750,2508.0,136
1971,5352.0,365
1972,5440.0,366
1973,6368.0,365
1974,6610.0,365
1975,5912.0,365
1976,5330.0,366
1977,4168.0,365
1978,6014.0,365
1979,5190.0,365
1980,5868.0,366
1981,5208.0,365
1982,5914.0,365
1983,6734.0,365
1984,6182.0,366
1985,4768.0,365
1986,6440.0,365
1987,6146.0,365
1988,6514.0,366
1989,3238.0,336
1990,4762.0,344
1991,5590.0,356
1992,6742.0,366
1993,4938.0,365
1994,4684.0,365
1995,7600.0,365
1996,6110.0,335
1997,4836.0,365
1999,8524.0,302
2000,6192.0,366
2001,5188.0,364
2002,3394.0,208
2003,5121.0,350
2004,5550.0,359
2006,2524.0,352
2007,1373.0,181
2012,1512.0,122
2013,4456.0,213
2014,5160.0,337
2015,4608.0,365
2016,6804.0,366
2017,6180.0,364
2018,5784.0,364
2019,4018.0,364
2020,4926.0,365
2021,7158.0,365
2022,6496.0,365
2023,3776.0,365
