DATE,PRCP,NROWS
1750,1065.0,125
1913,0.0,31
1914,0.0,31
1915,0.0,31
1920,0.0,31
1922,0.0,183
1923,0.0,120
1925,0.0,121
1926,0.0,120
1927,0.0,154
1932,0.0,123
1935,0.0,123
1936,0.0,30
1937,0.0,61
1938,0.0,61
1939,0.0,30
1940,0.0,62
1941,0.0,61
1942,0.0,122
1943,0.0,31
1944,0.0,122
1945,0.0,92
1946,355.0,275
1947,7482.0,365
1948,2750.0,366
1949,6729.0,365
1950,11822.0,365
1951,3259.0,365
1952,5124.0,366
1953,4474.0,365
1954,7472.0,365
1955,7082.0,365
1956,8326.0,366
1957,4032.0,365
1958,3954.0,365
1959,5872.0,365
1960,4187.0,366
1961,4185.0,365
1962,6294.0,365
1963,9564.0,365
1964,3824.0,366
1965,3207.0,365
1966,2842.0,365
1967,4032.0,365
1968,4814.0,366
1969,5021.0,365
1970,5599.0,365
1971,6842.0,365
1972,3968.0,366
1973,7650.0,365
1974,4419.0,365
1975,4660.0,365
1976,4950.0,366
1977,5263.0,365
1978,5980.0,365
1979,2550.0,365
1980,2780.0,366
1981,4190.0,365
1982,4130.0,365
1983,8630.0,365
1984,6700.0,366
1985,5096.0,365
1986,3890.0,365
1987,5730.0,365
1988,5500.0,366
1989,4680.0,365
1990,6170.0,365
1991,3870.0,365
1992,2660.0,366
1993,4570.0,365
1994,3680.0,365
1995,5150.0,365
1996,5360.0,366
1997,7750.0,365
1998,7410.0,365
1999,6750.0,348
2000,5580.0,366
2001,2490.0,363
2002,3510.0,365
2003,3150.0,342
2004,4922.0,215
2005,745.0,151
2006,1500.0,11
2007,2144.0,17
2015,812.0,31
2016,6652.0,313
2017,1826.0,275
2018,4011.0,365
2019,1610.0,365
2020,4481.0,366
2021,5867.0,362
2022,6620.0,364
2023,5052.0,360
