DATE,PRCP,NROWS
1951,0.0,244
1952,0.0,91
1953,0.0,215
1954,0.0,122
1955,0.0,183
1956,0.0,184
1957,0.0,214
1958,0.0,89
1959,0.0,181
1960,0.0,122
1961,0.0,152
1962,0.0,122
1963,0.0,122
1964,0.0,92
1965,0.0,214
1966,0.0,122
1967,0.0,243
1968,0.0,30
1969,0.0,122
1970,127.0,123
1971,2429.0,365
1972,1391.0,366
1973,5627.0,365
1974,4632.0,365
1975,4398.0,365
1976,5986.0,366
1977,5332.0,365
1978,4938.0,365
1979,2706.0,365
1980,2026.0,366
1981,3594.0,365
1982,1174.0,365
1983,3500.0,365
1984,2544.0,366
1985,1446.0,365
1986,2208.0,365
1987,3132.0,365
1988,2376.0,366
1989,5092.0,365
1990,3194.0,332
1991,3074.0,365
1992,2340.0,366
1993,1930.0,365
1994,2066.0,365
1995,3858.0,365
1996,2964.0,366
1997,3128.0,365
1998,3948.0,365
1999,4464.0,334
2000,2930.0,366
2001,2098.0,365
2002,1432.0,365
2003,1693.0,365
2004,4656.0,366
2005,1742.0,365
2006,2252.0,365
2007,2400.0,364
2008,1535.0,365
2009,3086.0,365
2010,8548.0,365
2011,5202.0,274
2012,3312.0,244
2013,42.0,31
2014,620.0,92
2015,103.0,31
2016,86.0,30
2019,265.0,214
2020,1430.0,152
2021,2100.0,365
