DATE,PRCP,NROWS
1750,1046.0,102
1934,3285.0,245
1935,6810.0,365
1936,3529.0,366
1937,4778.0,365
1938,5848.0,365
1939,6070.0,365
1940,3154.0,366
1941,5444.0,365
1942,3695.0,365
1943,4157.0,365
1944,5261.0,366
1945,3311.0,365
1946,6955.0,365
1947,6194.0,365
1948,4052.0,366
1949,4741.0,365
1950,4538.0,365
1951,5298.0,365
1952,7216.0,366
1953,6360.0,365
1954,4851.0,365
1955,5427.0,365
1956,8726.0,366
1957,5533.0,365
1958,7998.0,365
1959,4817.0,365
1960,7683.0,366
1961,3768.0,365
1962,4799.0,363
1963,4087.0,365
1964,6033.0,361
1965,4569.0,363
1966,5890.0,357
1967,4423.0,365
1968,4576.0,366
1969,6483.0,364
1970,7595.0,351
1971,6457.0,363
1972,3944.0,345
1973,6005.0,351
1974,2950.0,218
1975,3572.0,286
1976,3497.0,270
1977,1554.0,234
1978,2366.0,234
1979,3853.0,338
1980,2400.0,289
1981,2222.0,197
1982,1854.0,262
1983,1972.0,265
1984,2930.0,296
1985,2710.0,192
1986,3392.0,271
1987,1874.0,262
1988,1408.0,273
1989,1876.0,293
1990,2184.0,259
1991,1178.0,234
1992,1776.0,252
1993,2652.0,228
1994,1420.0,235
1995,2208.0,240
1996,1122.0,185
1997,1312.0,199
1998,1142.0,277
1999,1786.0,240
2000,2704.0,317
2001,3082.0,252
2002,970.0,242
2003,1259.0,253
2004,2304.0,293
2005,3364.0,309
2006,1586.0,293
2007,1624.0,299
2008,2594.0,316
2009,4118.0,309
2010,3204.0,269
2011,3481.0,276
2012,2792.0,262
2013,3428.0,305
2014,2516.0,309
2015,2174.0,289
2016,5606.0,307
2017,3174.0,324
2018,4016.0,302
2019,2244.0,292
2020,4558.0,308
2021,4228.0,295
2022,3882.0,272
2023,2488.0,287
