DATE,PRCP,NROWS
1750,2876.0,120
1947,0.0,31
1950,0.0,31
1951,0.0,31
1952,0.0,31
1953,181.0,31
1954,8581.0,365
1955,12110.0,365
1956,11702.0,366
1957,6207.0,365
1958,11013.0,365
1959,6450.0,365
1960,11069.0,366
1961,7006.0,365
1962,8653.0,365
1963,10816.0,365
1964,12376.0,366
1965,7878.0,365
1966,9250.0,365
1967,6085.0,365
1968,11079.0,366
1969,8912.0,365
1970,10680.0,364
1971,10683.0,364
1972,7382.0,362
1973,10926.0,364
1974,11714.0,365
1975,10072.0,365
1976,7394.0,366
1977,8168.0,365
1978,11548.0,365
1979,11550.0,365
1980,8734.0,366
1981,11086.0,365
1982,6368.0,365
1983,11240.0,365
1984,9152.0,366
1985,9848.0,365
1986,8902.0,365
1987,9674.0,365
1988,9964.0,366
1989,9930.0,365
1990,9084.0,365
1991,7908.0,365
1992,13790.0,366
1993,8852.0,365
1994,6846.0,365
1995,9194.0,365
1996,10514.0,366
1997,8144.0,365
1998,7672.0,364
1999,8252.0,365
2000,10876.0,364
2001,11324.0,362
2002,5568.0,352
2003,10150.0,363
2004,9780.0,366
2005,9310.0,364
2006,6576.0,365
2007,9986.0,365
2008,9004.0,366
2009,9750.0,365
2010,9918.0,252
2011,8491.0,258
2012,7970.0,189
2013,10368.0,262
2014,7287.0,258
2015,6800.0,281
2016,13707.0,285
2017,9750.0,254
2018,7676.0,365
2019,6504.0,365
2020,10024.0,366
2021,8246.0,365
2022,11288.0,365
2023,8202.0,356
