DATE,PRCP,NROWS
1922,285.0,122
1923,3537.0,365
1924,3242.0,366
1925,3425.0,365
1926,4004.0,334
1927,3552.0,365
1928,2353.0,366
1929,1796.0,212
1930,2247.0,182
1931,3024.0,364
1932,3806.0,364
1933,2615.0,365
1934,2773.0,365
1935,2201.0,365
1936,2592.0,366
1937,2155.0,273
1938,360.0,151
1939,3638.0,365
1940,0.0,91
1941,0.0,62
1942,2934.0,306
1943,4600.0,365
1944,211.0,60
1953,4831.0,365
1954,2274.0,365
1956,2554.0,366
1957,2066.0,365
1958,3699.0,365
1959,2745.0,365
1960,3061.0,366
1961,2776.0,365
1962,3058.0,365
1963,6443.0,365
1964,2891.0,366
1965,4055.0,365
1966,3083.0,356
1967,2684.0,365
1968,3886.0,366
1969,1301.0,365
1970,3145.0,365
1971,2760.0,365
1972,2116.0,335
1973,2857.0,365
1974,4012.0,365
1975,2448.0,365
1976,358.0,61
1977,2210.0,365
1978,4446.0,365
1979,1822.0,363
1980,1925.0,366
1981,3346.0,365
1982,2645.0,365
1983,3262.0,365
1984,3372.0,364
1985,2866.0,365
1986,2932.0,365
1987,2577.0,365
1988,2843.0,366
1989,3070.0,365
1990,2644.0,365
1991,2610.0,365
1992,4306.0,366
1993,3034.0,365
1994,2137.0,365
1995,3516.0,365
1996,3576.0,366
1997,3718.0,361
1998,3490.0,364
1999,4356.0,351
2000,3544.0,366
2001,2946.0,364
2002,1654.0,361
2003,2936.0,359
2004,2904.0,365
2005,2358.0,281
2006,3986.0,365
2007,1932.0,365
2008,3264.0,366
2009,2810.0,365
2010,1746.0,132
2011,4608.0,232
2012,2714.0,137
2013,1528.0,85
2014,1866.0,282
2015,3168.0,33
2016,3190.0,39
2017,2388.0,129
2018,2290.0,42
2019,104.0,4
2020,824.0,60
2021,3128.0,306
2023,94.0,59
